Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-22,Urgent Hiring! Android /react Native Developer ||| Work From Office," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh, Delhi / NCR",Seven Star Websolutions,2.0,6.0,5,9.0,"CSS,MySQL,HTML,React Native,Eslint,Javascript,Android,API,Retrofit,Mobile Application Development,Kotlin,Restful Web Api Development,Swift,Jest,Redux"
2024-01-22,Frontend Developer,,unknown,,,,,"Java,HTML,Jasmine,Testing Tools,Front end developer,Enzyme"
2024-01-22,Automation Business Analyst, Remote,Briq,3.0,4.0,,,"Project management,Process automation,Automation,Issue resolution,Business Analyst,Construction,ERP,Software development life cycle,Business analysis,Process improvement"
2024-01-22,Tech news reporter required, Mumbai (All Areas),Nrdz Media,0.0,2.0,2.5,3.0,News Writing
2024-01-22,Analyst, Pune,Avalara,2.0,4.0,,,"Manager Technology,Sales,Analytical skills,MS Word,SQL,Data analysis,Taxation,Advanced Excel,Windows"
2024-01-22,Principal Consultant - Performance Analyst (PAN India Location)," Gurugram,Haryana, Chennai, Bengaluru",Opening for Global Technology and Consul...,7.0,12.0,15,30.0,"Power BI,Cloud,SQL,KPI,Data Analysis"
2024-01-22,SDE 1 - Android," Bengaluru,Karnataka",Brick&Bolt,0.0,4.0,,,"Java,Kotlin,XML"
2024-01-22,Icertis Contract Intelligence ICI Platform Functional-Business Analyst,,unknown,,,,,"Research,functional design,Issue resolution,functional consultancy,organization design,life cycle,requirement gathering,business analysis,Contract management,Troubleshooting,educational qualification"
2024-01-22,Performance Marketing Manager - Jeevansaathi.com," Noida,Uttar Pradesh",Info Edge,4.0,6.0,,,"Digital Channels,Acquisition,Performance Marketing,Digital Campaigns,Digital Marketing"
2024-01-22,Senior Business Analyst, Mumbai (All Areas),Hdfc Bank,8.0,12.0,,,"Banking Application,supply chain,compliance,Payments,Product Management,CASA,Trade Finance,nps,cash management,RTGS"
2024-01-22,Sr. ELK Developer (10+ years), Bengaluru,IT Product based MNC,0.0,20.0,40,50.0,"Generative AI,Kibana,Elastic Search,Elk,Logstash"
2024-01-22,Analyst Data Science, Chennai,LatentView,0.0,4.0,,,"aws,written communication,excel,analytical,data visualization,data,sql,microsoft azure,operations research,communication skills,data science,sas,tableau,problem solving,gcp,analytics,powerpoint,verbal communication,cloud platforms,javascript,power bi,r,python,statistics"
2024-01-22,Senior SDET," Chandigarh,Chandigarh, Hyderabad,Telangana, Pune,Maharashtra",Prophecytek(opc),7.0,10.0,,,"jenkins,restapi,cucumber,java,api,git,junit,maven,selenium,Aem"
2024-01-22,Zoho Recruit Freelancer, Delhi / NCR,CNB YourHR4U,2.0,5.0,1,5.0,"Zoho Books,Zoho,Zoho Crm,Zoho Creator,Zoho Analytics"
2024-01-22,Data Scientist, Bangalore/Bengaluru,Leading Client,6.0,11.0,,,"SQL,Predictive modeling,Data Science,Pattern recognition,Python"
2024-01-22,Data Engineer, Bhilai/Bhillai,Catax,1.0,4.0,,,"SQL database,Data quality,Data mining,data science,Management,Database design,Programming,Strategic planning"
2024-01-22,FES - AWM Technical Functional Analyst - Manager, Bangalore/Bengaluru,PwC Service Delivery Center,8.0,12.0,,,"Technical support,Automation,AWM,Data analysis,Business analysis,Aladdin,IT project management,SDLC"
2024-01-22,SM- MIS Reporting_7-10 years_Gurgaon,,unknown,,,,,"Power Bi,MIS Reporting,Python,Team Handling"
2024-01-22,Senior Analyst, Hyderabad/Secunderabad,Ascensus,3.0,6.0,,,"Manager Technology,Actuarial,Financial Advisor,Analytical skills,Regulatory reporting,Data analysis,Analyst,Mathematics,Networking"
2024-01-22,Software Engineer III, Hyderabad/Secunderabad,Our Ncr,7.0,12.0,,,"WPF,Retail,TDD,Web development,Software design,Data management,Software development life cycle,Recruitment,Functional testing"
2024-01-22,"Data Engineer (ADF, Snowflake, SQL)"," Chennai,Tamil Nadu",Mastek,7.0,12.0,20,30.0,"ETL,Snowflake,Azure Data Lake,Azure Data Factory,Python,AWS"
2024-01-22,Business Analyst Specialist," Pune,Maharashtra",Birlasoft,7.0,9.0,,,"Agile Methodology,Business Analyst,Business Analysis,SDLC"
2024-01-22,Retail Training Manager," Bangalore Rural,Karnataka, Delhi / NCR, Mumbai (All Areas)",Centum Learning,4.0,9.0,2.25,7.0,"store training,Retail Outlets,Sales Training,Retail Training,Retail Management,Training,Training Management,Corporate Training,Train The Trainer,Behavioral Training,Customer Service Training,Team Training"
2024-01-22,Senior UX Developer," Bangalore Rural,Karnataka",Compunnel,7.0,10.0,15,25.0,"Rest Web Api,React.Js,UX,Node.Js"
2024-01-22,Market Research Analyst, Pune,Datafortune Software Solutions,1.0,2.0,,,"Market intelligence,Information technology,Manager Quality Assurance,Data analysis,data cleansing,Data validation,Secondary research,Market Research Analyst,Internet research"
2024-01-22,Data Scientist, Bangalore/Bengaluru,Leading Client,6.0,11.0,,,"SQL,Predictive modeling,Data Science,NLP,Machine Learning,Python"
2024-01-22,AI / ML Professional, Chennai,Maintwiz Technologies,2.0,5.0,,,"Big Data,Predictive,Artificial Intelligence,Machine Language,Cloud Computing,Modelling"
2024-01-22,Security Architect,,unknown,,,,,"Open source,LPT,cloud security,Reverse engineering,Security audit,SQL,System architecture,Penetration testing"
2024-01-22,Senior Analyst (Pen Tester - Senior & Junior), Thane,Emerson Network Power,3.0,6.0,,,"Security testing,Cryptography,Automation,Computer science,Application security,Security operations,Information technology,Technical documentation,OWASP,Application development"
2024-01-22,Manager / Sr. Manager (Digital Acquisition), Mumbai (All Areas),Anand Rathi Shares & Stock Brokers Ltd (ARSSBL),5.0,10.0,7,10.0,"Digitization,Digital Transformation,Online Business,Digital Innovation,Product Management,Product Strategy,Digital Product Development,Online Sales,Digital Sales,Content Creation,Digital Strategy,Client Engagement,Product Innovation,Digital Product"
2024-01-22,Performance Marketing Manager - Jeevansaathi.com," Noida,Uttar Pradesh",Info Edge,4.0,6.0,,,"Digital Channels,Acquisition,Performance Marketing,Digital Campaigns,Digital Marketing"
2024-01-22,Application Lead,,unknown,,,,,"Data modeling,Automation,Performance tuning,Information technology,Data quality,Data analysis,Database design,Python"
2024-01-22,Executive Assistant To President- Part Time," New Delhi,Delhi",Federation Of Indian Women Entrepreneurs,5.0,10.0,2.5,4.0,"Secretarial Skills,Personal Assistance,PA,Multitasking,Travel Arrangements,letter drafting,Analytical Skills,MOM,Business Communication Skills,EA,Management Skills,Secretarial Operations,Executive Support,Secretarial Activities,Executive Assistant"
2024-01-22,Python Developer, Bangalore/Bengaluru,Global Pharma Tek,5.0,10.0,,,"Debugging,Troubleshooting,Investment banking,Maven,SQL,Data analysis,Oracle,Coding,Application development,Python"
2024-01-22,Staff Engineer (Android), Bangalore/Bengaluru,Circles.Life,0.0,20.0,,,"JSON,Android,C++,Coding,Test cases,Android SDK,Production support,Application development,SDLC"
2024-01-22,Specialist - Payment Monitoring, Hyderabad/Secunderabad,Novartis,3.0,5.0,,,"Project management,Due diligence,Macros,Operations,Powerpoint,Coding,MS Office,Contract management,Analytics,Customer service"
2024-01-22,Data Analyst," Bengaluru,Karnataka",Flipkart,2.0,3.0,,,"Presentation,SQL Queries,Powerpoint,Power Bi"
2024-01-22,Business Analyst  Team Lead,,unknown,,,,,"Scripting,Bi Tools,Data Mapping,Advance Sql,Dashboards,Data Visualization,SQL Queries,Data Analysis"
2024-01-22,"Sr. Manager, Asset Lead, Clinical Data Sciences", Chennai,Pfizer,5.0,17.0,,,"Project management,Pharma,Healthcare,Data management,Operations,CRO,Data collection,data visualization,Management,clinical data"
2024-01-22,Python aws Professional," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,7.0,12.0,,,"application architecture,Testing,Django,Analytical,Architectural design,Technical documentation,Deployment,NoSQL,Python,AWS"
2024-01-22,Data Science Analytics Specialist – Human Resources Shared Services,,unknown,,,,,"Project management,Project execution,Organizational development,Performance management,SQL"
2024-01-22,Application Developer: Adobe Marketing & Analytics,,unknown,,,,,"CSS,Business strategy,HTML,Adobe,Javascript,A/B testing,Adobe marketing"
2024-01-22,Mangaluru Hiring Drive," Mangaluru,Karnataka",Incture,5.0,10.0,,,"Java,Node.Js,Azure Cloud,Project Management,React.Js,Technical Architecture,Aws Cloud"
2024-01-22,"Lead Specialist BI- Power BI, SQL, Team Management- 6-8 years",,unknown,,,,,"Business Intelligence,Power BI,Client Interaction,SQL,Team Management,Client Management"
2024-01-22,Android Engineer,Engineer Mumbai,Heady Technologies Consultancy,3.0,5.0,8,14.0,"java,kotlin,android sdk,dagger,application software,Android Application Development,software development"
2024-01-22,Front End Developer (React Native -Mobile Apps)," Hyderabad,Telangana",Helius Technologies,4.0,8.0,15,25.0,"Mobile application,IOS,Native,Android,Mobile Application Development,React native"
2024-01-22,Valuations Specialist," Mumbai, Nirlon Knowledge Park",Deutsche Bank,7.0,12.0,,,"Data analysis,Risk management,Valuation,Risk Control,Finance"
2024-01-22,Data Analyst Intern," Indore,Madhya Pradesh",Vihatech Software Solutions,0.0,1.0,,,"HLOOKUP,Power Bi,Pivot Table,VLOOKUP,Advanced Excel,Excel"
2024-01-22,Product Manager," Gurgaon/ Gurugram,Haryana, Delhi / NCR",PNB Housing,3.0,8.0,12,18.0,"Excel,Digital Transformation,Presentation Skills"
2024-01-22,Software Developer, Mumbai,Leuwint Technologies,1.0,2.0,,,"Angular,VB.Net,C#,.Net Core,SQL,MVC,Oracle,Web Services,OOPS,ASP.Net"
2024-01-22,Sr. Application Developer, Coimbatore,Cap Digisoft Solutions,3.0,8.0,,,"Front end,HTML,User interface designing,Unit testing,DOM,Javascript,Android,Web technologies,Mobile applications,Debugging"
2024-01-22,Data Engineer (Python+Airflow) || 4-6 Years || Bangalore, Bengaluru,Emids,4.0,6.0,,,"Jenkins,GIT,Data Engineering,gcp,Cloud Sql,Bigquery,Airflow,composer,Python"
2024-01-22,Senior Technical Analyst - Quality Analyst (ITIL Framework), Bangalore/Bengaluru,Computacenter,4.0,9.0,,,"Complaint management,Automation,Managed services,Monitoring,Operations,Data analysis,Risk management,Service operations,Kaizen,IT strategy"
2024-01-22,Business Intelligence (BI) Analyst, Bangalore/Bengaluru,Kwalee,3.0,5.0,,,"Team building,Analytical,Assurance,BI Analyst,Business intelligence,SQL,Gaming,Business Intelligence Analyst,Usage,Python"
2024-01-22,Java + Scala (Kotlin) Developer, Bangalore/Bengaluru,Response Informatics,3.0,5.0,,,"informatics,Vendor,SCALA,AWS"
2024-01-22,Analytics Professional,,unknown,,,,,"SQL,Data analysis,data science,Forecasting,power bi,Cognos,data visualization,Python"
2024-01-22,Mobile Solutions Architecture Professional, Chennai,client,0.0,14.0,,,"Azure,Mobile Solutions Architecture,React Native,Google Cloud,Mobile DevOps,Native Mobile Applications,Android platforms,iOS,CI/CD,AWS"
2024-01-22,Hiring React Native Developer : Remote Job," Noida,Uttar Pradesh",ClixLogix,1.0,3.0,,,"Payment Gateway Integration,IOS,React Native,Push Notification,Android,Mobile Application Development,Api Integration,Firebase,Flutter"
2024-01-22,Assistant Manager - PMO Support, Noida,Metlife,4.0,6.0,,,"Project management,Financial services,Asset management,Computer science,Data management,Operations,Data analysis,Business analysis,Scheduling,Relationship building"
2024-01-22,Senior Software Engineer - Android HAL Framework, Bangalore/Bengaluru,ARM Embedded Technologies,4.0,7.0,,,"Open source,Linux,JTAG,Android,C++,Linux kernel,Usage,System software,Debugging,Python"
2024-01-22,Workday HRIS Analyst, Chennai,Kla Tencor,6.0,11.0,,,"Packaging,Project management,Talent management,Technical support,Performance management,Talent acquisition,Data analysis,Operations,Payroll,Excel"
2024-01-22,Dot Net Fullstack Developer, Ahmedabad,Hexaware Technologies,5.0,10.0,,,"Angular,C#,.Net Core,ASP.Net MVC,Asp.Net Core,React.Js,Angular Ui,Entity Framework,Web Api,Dot net,ASP.Net"
2024-01-22,Sr Data Engineer, Hyderabad/Secunderabad,Our Ncr,8.0,13.0,,,"Operational excellence,Support services,Python,Data quality,SQL,Data analysis,big data,Recruitment,Analytics"
2024-01-22,Cyber Security Specialist, Gurgaon/Gurugram,Vivirooms Ecomm,4.0,6.0,,,"Network security,Automation,Computer science,Information technology,Android,SQL,HTTP,Penetration testing,Testing tools,Python"
2024-01-22,Data Engineer - Azure, Hyderabad/Secunderabad,Columbus Global,4.0,6.0,,,"SSIS,Python,ERP,SQL,SSRS,Cognos,Database design,microsoft,Analytics,Consulting"
2024-01-22,Senior Mobile Engineer - Kotlin, Bangalore/Bengaluru,Telstra,5.0,8.0,,,"Linux,J2Ee,Automation,Android,Solaris,Flex,Agile,HTTP,Production support,Debugging"
2024-01-22,Analyst - Finance operations, Gurgaon/Gurugram,PwC Service Delivery Center,1.0,4.0,,,"Financial planning,Fraud detection,Data management,Monitoring,Data analysis,IFS,Payroll,Scheduling,Reconciliation"
2024-01-22,Full Stack -Python Developer," Hyderabad,Telangana",Technogen,5.0,8.0,,,"Python Development,React.Js,AWS"
2024-01-22,Business Analyst - Lending," Mumbai,Maharashtra",Mumbai Based - Leading Player in IT Serv...,3.0,5.0,5,7.0,"Business Analysis,Requirement Gathering,Business Analyst,Lending,Scrum,Agile,Data Analysis"
2024-01-22,Data Engineer-Bangalore Location," Bengaluru,Karnataka, Delhi / NCR",Lagozon Technologies,1.0,3.0,3,8.0,"ETL,Pyspark,azure,Azure Synapse,Azure Data Factory,Azure Databricks"
2024-01-22,Senior Support Analyst," Navi Mumbai,Maharashtra",Sharekhan,3.0,8.0,,,"Application Support,Application Support Management,Java,Ios App,SQL,Oracle,.Net,Linus,Ticketing tool,Windows,Troubleshooting,Tomcat"
2024-01-22,Quantitative Analysts --US Shift ( Only Male )," Pune,Maharashtra",Arya Risk Management Solutions,2.0,4.0,3,6.0,"Equity trader,Power trader,Stock Market Analysis,Us Equity,Brokerage firm,Statistics,Mathematics,FNO trader"
2024-01-22,Back End Developer,,unknown,,,,,"Back End Developer,Java,Spring Boot,AWS"
2024-01-22,Product Design Specialist, Bangalore/Bengaluru,BT e-Serv (India) Pvt. Ltd.,3.0,6.0,,,"Visual Design,Interaction design,User interface designing,User experience design,Product design,Continuous improvement,Data analysis,Focus,Customer experience,content designing"
2024-01-22,Staff Mobile Engineer - Swift UI and Swift UI, Bangalore/Bengaluru,Telstra,2.0,7.0,,,"Linux,Web development,Automation,Android,Solaris,Flex,Agile,HTTP,System architecture,Debugging"
2024-01-22,Data Engineer - SBI Securities," Mumbai,Maharashtra",Sbicap Securities,5.0,8.0,15,18.0,"T SQL,Microsoft Azure,SAS,Sql Programming,Pandas,Python,Ms Azure,Alteryx,Microsoft SQL Server,SQL Database,SQL Queries,Microsoft Sql Server Database,SQL Scripting"
2024-01-22,Business Intelligence Manager," Mumbai Suburban,Maharashtra",Vibgyor Group of Schools,0.0,15.0,,,"reporting,Business Analysis,Data Analytics"
2024-01-22,IT Senior Internal Auditor, Hyderabad/Secunderabad,Blue Yonder,4.0,5.0,,,"Information technology,Manager Internal Audit,MIS,SDLC,Cisa,Data analysis,Risk assessment,IT risk,Process improvement,Consulting"
2024-01-22,Marketing Analyst-Senior," Mumbai, New Delhi, Hyderabad/Secunderabad, Pune",FedEx TSCS (India) Pvt Ltd,3.0,10.0,,,"Project management,SAS,Bfsi,Automation,Macros,Logistics,SQL,Business process,Scheduling,Monitoring"
2024-01-22,Senior Analyst - Data Management, Mumbai,Marsh McLennan,6.0,9.0,,,"Financial services,Claims,Business intelligence,Data management,SQL,Data analysis,Business analysis,Risk management,Six sigma,Consulting"
2024-01-22,Mobile Developer - iOS/Android Platform," Mumbai, Bangalore/Bengaluru, Delhi / NCR",Kepio Engineering Services,3.0,6.0,,,"Java,API Integration,Android,iOS,Kotlin,SWIFT,Mobile App Designing,AWS"
2024-01-22,Data Entry Operator, Kolkata,Talent Corner Hr Services,1.0,6.0,,,"Computer,Data Entry Operation,Data Integrity,Report Generation,Data Analysis"
2024-01-22,Wind - O&M - Professional, Bangalore/Bengaluru,Atria Power,7.0,10.0,,,"Maintenance planning,Operations Management,Power generation,Data Reporting,Compliance,Safety audit,Data Analysis"
2024-01-22,Indium is Hiring Data Engineer - Bangalore / Hyderabad - Hybrid," Hyderabad,Telangana, Bangalore Rural,Karnataka",Indium Software,3.0,7.0,15,25.0,"pyspark,ETL,spark,python,sql,Airflow"
2024-01-22,iOS Senior Software Engineer, Bangalore/Bengaluru,CAE,4.0,9.0,,,"Troubleshooting,Automation,Agile development,IOS,Product design,Automation testing,Swift,Application development"
2024-01-22,Edge Computing-Application Lead,,unknown,,,,,"Open source,Embedded C,Embedded Linux,Performance tuning,Artificial Intelligence,FPGA,Machine learning,orchestration,Python"
2024-01-22,Senior Technical Analyst, Mumbai (All Areas),hiring for leading stock broking firm,2.0,17.0,20,30.0,"Commodities,Currency,forex,Derivatives"
2024-01-22,"Senior Software Engineer, AI Studio", Remote,Speechify,0.0,2.0,,,"Testing,Backend,Javascript,Artificial Intelligence,Cloud,Web technologies,Cost,AWS"
2024-01-22,Data Engineer Manager," Mumbai, Mumbai (All Areas)",HR Services,6.0,11.0,11,18.0,"Azure Data Lake,SQL,Data Modeling,Pyspark,Azure Data Factory,ML flow,Python,Azure Databricks"
2024-01-22,Senior Officer/Officer-Business Analyst -BSG," Goregaon,Maharashtra",BoB Financial Solutions,1.0,4.0,,,"collection,Customer Onboarding,credit card,compliance,Interpersonal Skills,analyst,Application development,UAT,stakeholders,RPA,Communication Skills,Analytical Skills,technical,presentation skills"
2024-01-22,Sales Executive," Noida,Uttar Pradesh",Digital Ankur,2.0,3.0,2,3.0,"Selling,Upselling,Must have Appropriate Knowledge of sales,Outbound Sales"
2024-01-22,BDO RISE - Tax Process System - Alteryx & Power BI," Hyderabad, Bengaluru",BDO Rise Pvt Ltd,1.0,3.0,,,"Alteryx,Tableau,Power Bi"
2024-01-22,PL SQL Developer, Noida,Flexsin Technologies Pvt Ltd,5.0,10.0,,,"Data processing,Business intelligence,Data analysis,Stored procedures,RDBMS,Schema,Database design,Application development,Informatica"
2024-01-22,Mathematician, Ahmedabad,Protocolzone,3.0,6.0,,,"MATLAB,Data Analytics,Statistical Modeling,Mathematical Analysis,Algorithms,Python"
2024-01-22,Strategy and Strategic, Bangalore/Bengaluru,Total Environment,3.0,6.0,,,"Cost management,Corporate,SBU,Business analysis,Business process,M&A"
2024-01-22,Databricks Developer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,10.0,,,"Data modeling,Technical support,SQL,data science,Cloud computing,Data analytics,Machine learning,Coding,big data,Python"
2024-01-22,Siebel Developer," Hyderabad,Telangana, Bengaluru,Karnataka",Winwire Technologies,5.0,8.0,,,"Siebel,ETL,SQL"
2024-01-22,"Senior Analyst, Online Marketing", Mumbai,Priceline,4.0,9.0,,,"advanced analytics,Diversity and Inclusion,Business analytics,Analyst,data science,operational support,Machine learning,Online marketing,Python,Oracle SQL"
2024-01-22,GCP Data Architect," Chennai,Tamil Nadu",Saama Technologies,8.0,13.0,,,"Healthcare Domain,Spark,SQL,GCP,Bigquery,Gcp Cloud,Python"
2024-01-22,Process Lead / Team Lead - Voice Support (US Voice)," Salem,Tamil Nadu, Bangalore/ Bengaluru,Karnataka",First American,8.0,13.0,6.5,9.5,"People Management Skills,Mortgage Servicing"
2024-01-22,GN – SONG – MT – Data Monetization – Senior Manager,,unknown,,,,,"Customer satisfaction,Front end,project management,service marketing,customer care,Cost reduction,cdp,stakeholder management,service strategy,excel,strategy consulting,Revenue enhancement,Customer service"
2024-01-22,"Software Engineer II, Android", Bangalore/Bengaluru,Circles.Life,4.0,9.0,,,"JSON,Android,C++,Software Engineer II,Coding,Test cases,Production support,Application development,SDLC"
2024-01-22,Software Engineer, Hyderabad/Secunderabad,SIS Software,5.0,7.0,,,"REST,agile methodology,HTML,Oops,JSON,JavaScript,software development,Typescript,Data Science,software engineering,DevOps"
2024-01-22,Sr Process Analyst – Risk and Compliance,,unknown,,,,,"risk compliance,Financial services,technology operations,Due diligence,banking,data analysis,aml,Process operations,Anti money laundering,screening,ofac"
2024-01-22,AEM Analytics," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,12.0,,,Analytics
2024-01-22,Data Engineer-Associate-P&T," Mumbai, Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,0.0,5.0,,,"Data modeling,Data processing,Automation,Access management,SSIS,Virtualization,Data mining,SQL,Informatica,Analytics"
2024-01-22,Hiring React Native  Developer - London Based MNC - Pune," Pune,Maharashtra",Avegen,2.0,7.0,,,"Mobile Application Development,Android,IOS,React Native"
2024-01-22,Associate - Data Visualization Engineering, Bangalore/Bengaluru,Visa Inc,2.0,5.0,,,"Datastage,Apache,Business intelligence,SSIS,Manager Quality Assurance,Data analysis,Selenium,Informatica,Debugging,Consulting"
2024-01-22,Data Analyst Opportunity with MNC, Bangalore/Bengaluru,Top MNC,2.0,7.0,14,22.5,"AI,Azure,Integration,ML,GCP,Machine Learning,AWS"
2024-01-22,Engineer - IT Operations - Talend," Hyderabad,Telangana",ICE Data Services,3.0,8.0,,,"Talend,snowflake,production support"
2024-01-22,Openings For Python Developer - Chennai," Pondicherry/Puducherry, Chennai, Tamilnadu",Relevantz Technology Services,8.0,12.0,14,20.0,"Flask,Pytest,Django,SQL Server,Pandas,SQL,Pyspark,Python Development,python"
2024-01-22,Credit Operations Officer," Noida,Uttar Pradesh, Delhi / NCR",Trigger Education Services,,,2.5,5.0,"Leadership Skills,KYC,Back Office Operations,Operations,communication skills,aml,Freshers,Team Skills,Banking"
2024-01-22,Qliksense Developer," Gurugram,Haryana",NSIGHT Consulting Group Pvt. Ltd.,4.0,6.0,,,"Mashup,Qlik Nprinting,Qlik Sense Development,Gui Development,Nprinting,SQL,RDBMS"
2024-01-22,Senior Product Manager, Bangalore/Bengaluru,Razorpay,3.0,8.0,,,"Manager Technology,Analytical,Product management,Financial services,Loans,Product conceptualization,Product strategy,Market planning,Product marketing,Data analysis"
2024-01-22,Sr. Associate Incentive Compensation Designer (Consultant)," Mumbai,Maharashtra",Pfizer,2.0,6.0,,,"sales operations,Sales Compensation,sales force effectiveness,Process Design & Optimization,Healthcare,Incentive design,Data Analysis,Pharmaceutical,Incentives,Compensation,Life Sciences,Sales incentives,Consultants,Plan design"
2024-01-22,Machine Learning Engineer - Python," Mumbai, Delhi / NCR, Bangalore/Bengaluru",Kepio Engineering Services,5.0,10.0,,,"Machine Learning,Data Scientist,Data Science,Algorithm,Data Structure,Data Modeling,Python"
2024-01-22,Data Quality Analyst, Hyderabad/Secunderabad,Novartis,5.0,7.0,,,"Quality management,Data quality,SQL,data integrity,Data analysis,Data Quality Analyst,Data validation,biomedical,Programming,Python"
2024-01-22,SQL Developer," Pune,Maharashtra",Maxnet Technologies,6.0,11.0,,,"SQL Development,Stored Procedures,SSIS,Data Warehousing"
2024-01-22,"Hiring For Azure Data Scientist - 6+ Years , Bangalore."," Chennai, Bengaluru",Promantus India,6.0,11.0,,,"Deep Learning,Data Analysis,Pyspark,Natural Language Processing,Statistical Modeling,Data Science,Machine Learning,Python,Azure Databricks"
2024-01-22,CMS-Hardware Asset Management Analyst-Senior Associate," Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,4.0,6.0,,,"Automation,Managed services,CMS,Manager Quality Control,Operations,Data analysis,Auditing,Budgeting,Billing,Monitoring"
2024-01-22,Operations Associate," Tirupati,Andhra Pradesh, Vijayawada,Andhra Pradesh, Hyderabad",Pixelvide Design Solutions,1.0,2.0,,,"HLOOKUP,Pivot Table,SQL,VLOOKUP,Excel"
2024-01-22,Assistant Consultant - Industrial Decarbonisation," Noida, Bengaluru",WSP,2.0,5.0,,,"program management,research,analysis,project management,budgeting,financial modelling,variance analysis,energy,analytical,data analysis,financial analysis,requirement gathering,mis reporting,business analysis,financial planning,cost benefit analysis,forecasting"
2024-01-22,Process Lead/Assistant Manager - Legal Process Management," Pune,Maharashtra, Bengaluru,Karnataka",Infosys BPM,6.0,11.0,,,"In-House Counsel,Redlining,Contract Negotiations,Contract Drafting"
2024-01-22,React Native Developer," Bhubaneswar, Kolkata, Pune",Digital Avenues,2.0,7.0,,,"es6 + syntaxexperience,Flux,Ios Development,Mobile Development,React Native Apps,GIT,Ios App,XCode,firebase,Hybrid Development,Gradle,javascript,React native developer,NoSQL,Redux,React Native,Graphql,react-native-maps,Mobile Application Development,React Native Js"
2024-01-22,Power Bi Administrator," Hyderabad,Telangana, Chennai, Bengaluru",BlueRose Technologies (BRT),8.0,13.0,20,30.0,"Implementation,Certified,Admin,Power BI"
2024-01-22,Data Engineer, Delhi / NCR,Client of EDGE,4.0,7.0,,,"Java,ETL,Data Pipeline,GCP,AWS"
2024-01-22,G.M - Retail Operations ( Exclusive stores ), Delhi / NCR,Mastermind Network,8.0,22.0,80,85.0,"Brand Stores,EBO,Retail Store Operations,Retail Operations,exclusive channel,Flagship Stores,Insights,Omni-channel,Store sellout,Retail Planning,sell-out,retail KPIs,Franchise stores,DTC,store performance,Store Operations,Data Analysis"
2024-01-22,Big Data Engineer  - For MNC (Gurgaon, Gurgaon/Gurugram,Industrial Personnel Network     ,3.0,7.0,14,24.0,"Big Data,Data science,python,Machine Learning,data scientist"
2024-01-22,Business Intelligence Specialist Advisor - ETL PM, Bangalore/Bengaluru,Ideslabs,8.0,15.0,,,"Project management,Business intelligence,Data management,Data warehousing,Scrum,E-learning,Management,Informatica"
2024-01-22,"Software Engineer II, Android", Bangalore/Bengaluru,Circles,4.0,6.0,,,"Computer science,JSON,Android,C++,Software Engineer II,Coding,Test cases,Production support,Application development,SDLC"
2024-01-22,Android/HMI Developer - Automotive Domain, Bangalore/Bengaluru,Kepio Engineering Services,3.0,8.0,,,"In-Vehicle Infotainment,Java,JNI,Android,Middleware,HMI,Automotive SPICE,Android Framework"
2024-01-22,Automation Testing Professional, Bangalore/Bengaluru,QA InfoTech Pvt. Ltd,4.0,6.0,,,"Security testing,Analytical,Android,Test management,Operations,Selenium,JIRA,orchestration,automation framework"
2024-01-22,Flutter Developer," Kochi,Kerala",Scalex IT Soultions,2.0,5.0,4,5.0,"Android Studio,XCode,Dart,Firebase,GIT,Flutter"
2024-01-22,Senior Data Scientist, Bangalore/Bengaluru,Walmart,7.0,9.0,,,"Analytical,Computer science,Information technology,data science,Supply chain,Forecasting,Machine learning,Agile,Monitoring,Python"
2024-01-22,Wind - O&M -Professional, Bangalore/Bengaluru,Atria Power,7.0,8.0,,,"Maintenance planning,Operations Management,wind energy,Power generation,Data analysis,Compliance,Contract management,Safety audit"
2024-01-22,Project Coordinator, Ahmedabad,Citrusbug Technolabs,2.0,7.0,,,"CMMI,Front end,ISO,Developer,SEPG,Monitoring,Android,Scrum,PHP,Python"
2024-01-22,Business Finance Manager," Gurugram,Haryana",Zupee,4.0,9.0,15,30.0,"Financial Planning And Analysis,Business Finance,Strategic Planning,Business Strategy,Business Planning,Financial Planning"
2024-01-22,Power Bi Developer," Bengaluru,Karnataka",Fortune Global 500 MNC in Banking,5.0,9.0,,,"sql,power bi,data modeling,banking"
2024-01-22,Gen AI + ML Framework | 4 To 12 years | Pan India," Hyderabad, Pune, Bengaluru",Cygnus Professionals,5.0,10.0,15,30.0,"Pytorch,Java,Azure,Dockers,Grafana,Cicd Pipeline,GCP,DevOps,Python,AWS,Prometheus,Ci/Cd,Scikit-Learn,Microservices,SQL,MLOps,Vertex AI,Numpy,JavaScript,AI/ML,Gen AI,C++,Deep Learning,Pandas,R,Natural Language Processing,Agile,ML Framework,Tensorflow,Keras"
