Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-02-01,"Program Officer, Planning & Coordination, Immunization"," Allahabad/Prayagraj, Varanasi/Benaras, Ghaziabad, Kanpur, Lucknow, Agra",Clinton Health Access Initiative (CHAI),2.0,8.0,,,"Operations research,Analytical,Stakeholder Engagement,Quantitative research,Healthcare,Operations,Data analysis,Workflow,Data collection,Public health"
2024-02-01,Senior Finance Analyst, Hyderabad/Secunderabad,Zenoti,4.0,9.0,,,"Reconciliation,Customer retention,ERP,SAP,Data analysis,US GAAP,microsoft,Employee management,CRM"
2024-02-01,Assistant Manager - Data Analytics, Gurgaon/Gurugram,Lenskart,4.0,7.0,,,"Data modeling,Analytical,Google Analytics,Computer science,Data mining,SQL,Data analysis,power bi,CRM,Python"
2024-02-01,Support Specialist," Noida,Uttar Pradesh, Hyderabad,Telangana, Bangalore Rural,Karnataka",Teamware Solutions,3.0,8.0,,,"Group Policy,Networking,Active Directory,MS OUTLOOK,FSMO"
2024-02-01,Faculty/Senior Faculty - Data Science & Machine Learning, New Delhi,Hero Vired,8.0,15.0,,,"artificial intelligence,predictive analytics,Data science,Statistical modeling,machine learning,data mining"
2024-02-01,Syniti ADM For SAP Application Developer, Bangalore/Bengaluru,Accenture,6.0,8.0,,,"SAP ECC,Syniti ADM Data Migration,Application Development,SAP,SAP S4/HANA,SAP BOM,SAP MM"
2024-02-01,Quality Manager," Pune,Maharashtra",One of the Leading Multispeciality Hospi...,0.0,15.0,,,"Continuous Quality Improvement,Quality Management,QMS,Risk Assessment,Risk Management,Regulatory Compliance,Data Analysis"
2024-02-01,Chartered Accountant," Bengaluru,Karnataka",Intellipaat Software Solutions,3.0,8.0,,,"Gst Filing,Indirect Taxation,Gst Return,Gst Compliance"
2024-02-01,Service Management Analyst - Reporting, Mumbai,Accenture,3.0,5.0,,,"Business reporting,Data Governance,Service Management Analysis,tableau,Microsoft Power BI,power bi,Service Management"
2024-02-01,Natural Language Processing (NLP) AI Platform Engineer, Bangalore/Bengaluru,Accenture,6.0,8.0,,,"deep learning,Backend,Front end,Neural networks,Semantic Web,Data mining,R,Statistical modeling,NLTK,NLP,Coding,Natural language processing,Core NLP,Python"
2024-02-01,Business Intelligence Developer," Pune,Maharashtra",Air Products,4.0,9.0,,,"Business Intelligence,Relational Databases,Qlik"
2024-02-01,QA Engineer (Solution), Bangalore/Bengaluru,Zinier,4.0,7.0,,,"MySQL,Telecom,Automation,Manager Quality Assurance,Android,Selenium,White box,Test cases,Functional testing,Testing tools"
2024-02-01,Control Management Senior Manager, Bangalore/Bengaluru,Wells Fargo,6.0,26.0,,,"Control Management,Investment management,control testing,Risk management,Operational risk,Process improvement,Risk Assessment"
2024-02-01,Ayushman Mitra, Delhi / NCR,Shri Venkateshwara University (promoted By Shri Ba Nkey Bihari Educational  Welf...,2.0,3.0,2.25,2.5,Information Management
2024-02-01,Business Analyst, Jaipur,Deutsche Bank,2.0,6.0,,,"Business Analyst,SQL,Data analysis,Scrum,MI analysis,tableau"
2024-02-01,Application Developer: Google Cloud FullStack, Kolkata,IBM,4.0,8.0,,,"jQuery,Linux,Data structures,Android,SQL,Big Query,System architecture,Full Stack Development,Python"
2024-02-01,Senior Site Reliability Engineer (SRE),,unknown,,,,,"Prometheus,Kubernetes,Grafana,Cicd Pipeline,Devops"
2024-02-01,SAP Master Data Governance MDG Tool Application Developer, Mumbai,Accenture,4.0,6.0,,,"Data processing,functional specifications,SAP,Data analysis,process design,testing,SAP MDG,configuration"
2024-02-01,Technical Content Writer," Bengaluru,Karnataka",Intellipaat Software Solutions,1.0,2.0,,,"Technical Content Writing,Blogs"
2024-02-01,Enterprise /Strategic Account Manager - IT Solution sales To Non BFSI, Mumbai (All Areas),Qualitykiosk Technologies,7.0,12.0,,,"Key Account Management,Software Solution Sales,Business Development,Strategic Account Management,bdm,account management"
2024-02-01,Data Scientist,,unknown,,,,,"DSA,Machine Learning Algorithms,Problem Solving,Linear Regression,Data Science,Logistic Regression,Critical Thinking,Python"
2024-02-01,Technical Data Analyst, Chennai,Datumlyze,0.0,2.0,1.75,4.0,"MS Office,Technical Support,unix technical support,Pivot Table,Macros,VLOOKUP,Server Support,Unix Support Engineer,Formulas,Windows Server,Windows System Administration,Excel,Data Analysis"
2024-02-01,Service Management Senior Analyst - Governance, Mumbai,Accenture,5.0,8.0,,,"Change management,Data analysis,Incident management,Data Interpretation,Service management,Data Visualization"
2024-02-01,Busiss Marketing & Strategy - Real Estate || Gurgaon," Gurugram,Haryana",Anarock Property Consultants,2.0,6.0,6.5,9.0,"Business Marketing,Strategic Market Planning,Marketing Strategy,Go-to-market Strategy"
2024-02-01,Operations Executive, Navi Mumbai,Selec Controls,2.0,5.0,,,"process improvement,supply chain management,project management,analytics,review,coordination,report generation,production planning,excel,data analysis,control,escalation management,operations,freight,people management skills,dashboards,production,escalations"
2024-02-01,"Hiring For Instructional Designer TL/TM 
", Hyderabad,Career Guideline,5.0,10.0,5,12.0,"Camtasia,Articulate Storyline 360,Storyboarding,Story lining,Articulate 360,Kahoot,Mentimeter,Instructional Design"
2024-02-01,Lead-Digital CRM," Hyderabad,Telangana",HIL Limited,8.0,10.0,,,"Crm Tool,CRM Strategy,CRM,CRM Management"
2024-02-01,Senior Analyst - Google Tag Manager, Bangalore/Bengaluru,Cimpress,6.0,9.0,,,"google tag manager,Web Analytics,Google Analytics,SQL"
2024-02-01,Business Analyst, Bengaluru,Block Stack,2.0,4.0,,,"Blockchain,Power Bi,Business Process Modeling,Documentation and Reporting,SQL,Technical Proficiency,Project Management,STP,Tableau,Communication Skills,Analytical Skills"
2024-02-01,AI (Artificial Intelligence) Trainer," Jaipur,Rajasthan, Coimbatore,Tamil Nadu",Chandramari International School (a Unit Of Chandramari Trust),2.0,7.0,3,8.0,"computer science,Artificial Intelligence,R,mentorship,programming,python,Machine Learning"
2024-02-01,Intermediate PeopleSoft Administrator," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",UPS Supply Chain Solutions (UPS SCS),2.0,3.0,,,"Information technology,Performance tuning,Change management,Weblogic,ERP,PeopleSoft,Data analysis,Oracle,Monitoring,Troubleshooting"
2024-02-01,Sr Business Analyst - Transformation, Bangalore/Bengaluru,Firstsource Laboratory Solutions,2.0,4.0,,,"Project delivery,Financial analysis,SQL,Business analysis,Business transformation,Six sigma,Agile,MS Office,PLM"
2024-02-01,"Required Team Leader/Area Sales Manager - Mumbai - OPPO Mobiles
", Mumbai (All Areas),Oppo,1.0,5.0,3,6.0,"Leadership Skills,Presentation Skills,communication skills,Management Skills,Leadership,Interpersonal Skills,Convincing Power"
2024-02-01,Senior Oracle Cloud Infrastructure Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",UPS Supply Chain Solutions (UPS SCS),5.0,9.0,,,"Linux,Network security,Information technology,Monitoring,Capacity planning,Oracle,Auditing,Load balancing,Windows,Networking"
2024-02-01,Application Developer: Mobile Android, Hyderabad/Secunderabad,IBM,2.0,5.0,,,"Unit testing,Information architecture,User interface designing,APIs,RESTful APIs,integration testing,performance tuning,Agile,Android UI design,Android SDK"
2024-02-01,UI Developer - React.js/Node.js, Hyderabad/Secunderabad,CARBYNETECH,4.0,9.0,,,"UI,Node.js,UI development,React.js,Javascript,Bootstrap,HTML5,CSS3,NoSQL"
2024-02-01,NLP Data Scientist, Bengaluru,pharma,5.0,9.0,15,27.5,"crawling,aws,Natural Language Processing"
2024-02-01,Data Science Engineer - Machine/Deep Learning Models - R/Python/Scala, Hyderabad/Secunderabad,CARBYNETECH,4.0,8.0,,,"Deep Learning,Scala,Big Data,Numpy,Artificial Intelligence,R,Time Series Forecasting,Data Science,Machine Learning,Tensorflow,Python"
2024-02-01,Management Trainee, Chennai,Synthesis Healthsoft Services & Solutions Llp,,,,,"Claims,Insurance Claims,Claims Adjudication,Analytical Skills,Claims Processing,Communication Skills,Health Claims"
2024-02-01,Computer Vision AI Platform Engineer, Bangalore/Bengaluru,Accenture,4.0,6.0,,,"Open source,Data structures,Image processing,Technical architecture,Neural networks,Computer vision,Natural language processing,Pattern recognition,System software,AI Platform Engineer,Python"
2024-02-01,"Application Specialist, Cardiac Technology
"," Kochi,Kerala",Gadgeon Smart Systems,1.0,3.0,,,"ECG technician,ECG,CCT"
2024-02-01,Production Support Professional," Mumbai,Maharashtra",Jobuss Resources Pvt.ltd,6.0,8.0,,,"Production Support,Data analysis,Production,automation development,Data Lake architecture"
2024-02-01,Python Developer," Gurugram,Haryana, Bengaluru, Delhi / NCR",Analytical firm,4.0,9.0,,,"Pandas,Numpy,oops"
2024-02-01,Public Relations Officer," New Delhi,Delhi",Export Promotion Council For Handicrafts,2.0,4.0,"60,000",,"Presentation Skills,Strategic Planning,Advertising Campaigns,Verbal And Non-Verbal Communication,Social Media Marketing,Media Relations,Press Release Submission"
2024-02-01,Fresh H1B Filling / Transfer For IT Professionals For year 2024, United States (USA),HOPES FOREVER CONSULTANCY PRIVATE LIMITED,6.0,11.0,,,".NetCore,IT Skills,Java Architect,Cloud,Storage,FullStack Developer,DBAs,PHP,IT Software - Middleware"
2024-02-01,SSIS Consultant," Bengaluru,Karnataka",Thoucentric,7.0,12.0,,,"SSIS,SQL Server Integration Services,SQL"
2024-02-01,Market Wide GM - Analytics Advisory Specialist - 09, Bangalore/Bengaluru,Accenture,5.0,10.0,,,"Sales,Analytics Advisory Specialist,Cost Reductions,Sales Ops,Revenue Increase"
2024-02-01,Data Engineer: Big Data-AWS, Pune,IBM,2.0,6.0,,,"Big Data Engineer,HBase,SQL,Data analysis,AWS EMR,spark,AWS Glue,big data,Devops,SCALA,Python"
2024-02-01,Sr Adaptive Developer, Bengaluru,Conga Software Pvt Ltd,5.0,10.0,20,25.0,"adaptive planning,adaptive insights,Workday Integration"
2024-02-01,Informatica PowerCenter Business Analyst, Gurgaon/Gurugram,Accenture,6.0,8.0,,,"Data migration,Information management,Business Analysis,Unix shell scripting,Data transformation,PLSQL,Oracle"
2024-02-01,Automation Test Engineer," Lucknow,Uttar Pradesh, Bangalore/ Bengaluru,Karnataka",Carnation Infotech,3.0,5.0,,,"Selenium,Cypress,C#,Java"
2024-02-01,Financial Analyst," Noida,Uttar Pradesh, Mumbai,Maharashtra",Integreon,7.0,11.0,,,"Financial Research,Financial Planning And Analysis,Profit And Loss Account,Financial Modelling,Financial Planning,Variance Analysis,Financial Analysis"
2024-02-01,Business Analyst, Bangalore/Bengaluru,https://arzooo.darwinbox.in/ms/candidate/careers/a650ad561c0eea,3.0,8.0,,,"Sales achievement,Analytical skills,Business Analyst,E-commerce,Data analysis,Interpersonal skills,Sales strategy,Process improvement,Customer acquisition"
2024-02-01,Project Leader - Commercial Excellence, New Delhi,Bain Company India Pvt. Ltd.,4.0,5.0,,,"Data modeling,Analytics,Analytical,Private equity,SQL,Data analysis,Team management,Management consulting,Intellectual property,Consulting"
2024-02-01,Python Lead," Gurugram,Haryana",Iquest,5.0,10.0,,,"Angular,Flask,REST APIs,Django,Pandas,Machine Learning,ORM,Python"
2024-02-01,Python Programmer," Bengaluru,Karnataka",Nastech Consulting,2.0,5.0,12,18.0,"Pandas,Jupyter Notebook,Data Science,Python"
2024-02-01,Program Manager - Schools English Quest," Shegaon, Mumbai, Mumbai Suburban, Thane, Navi Mumbai, Goregaon, Ulhasnagar, Kalyan/Dombivli",The Queens English,3.0,7.0,,,"City Head,Training,Data management,Android,Equity,Teaching,Skill development,Quest,Networking"
2024-02-01,Axis Bank Hiring - CASA Sales Executive For Dehradun," Dehradun,Uttarakhand",Axis Bank,0.0,3.0,2.25,4.25,"Sales,Sales Executive Activities,Banking Sales,Account Opening,Current Account,communication skills,Cross Sales,field sales,Field Work,Casa Sales,Saving Account"
2024-02-01,Project Leader - Commercial Excellence, New Delhi,Bain Company India Pvt. Ltd.,4.0,5.0,,,"Data modeling,Analytics,Analytical,Private equity,SQL,Data analysis,Team management,Management consulting,Intellectual property,Consulting"
2024-02-01,Subject Matter Expert - Data Science, Mumbai,Pracemo Global Solutions,7.0,12.0,,,"Computer science,Android,cyber security,Computer vision,Data mining,SQL,Machine learning,project support,Simulation,Python"
2024-02-01,Specialist/Sr Specialist- Product Costing, Chennai,Mindsprint,3.0,8.0,5,12.0,"Costing,Product Costing,Manufacturing,Cost Cutting,ICWA,Standard Costing,Variance Analysis,Manufacturing Industry,Cost Control,CMA,Cost Accounting,Cost Sheet,Cost Audit"
2024-02-01,Engineering Manager," Kharagpur,West Bengal",IIT Kharagpur Ai4icps I Hub Foundation,0.0,45.0,15,22.5,"Deep Learning,High Performance Computing,AI Cloud stack,CPS,Neural Networks,Artificial Intelligence,Computer Vision,Leadership Management,Natural Language Processing,Technology Management,Data Science,Machine Learning,Server Architecture"
2024-02-01,Data Management  - Noida - App Scripting," Noida,Uttar Pradesh",the global zone hr,5.0,10.0,4.5,6.0,"Business Analysis,System Analysis,Data Management,dme,Data Reporting,Analytical Skills,Data Analysis"
2024-02-01,Data Analyst, Hyderabad/Secunderabad,Indium Software,3.0,5.0,,,"IT services,Project delivery,Information technology,Medical insurance,Interpersonal skills,data visualization,Data Analyst,Head Business Development,CRM"
2024-02-01,Workforce Services Analyst - Workforce Services, Hyderabad/Secunderabad,Accenture,3.0,5.0,,,"Business operations,Workforce Management,Change management,Capacity planning,Logistics,Big Data Analytics,Operations,Data collection,Budgeting,Staffing,Microsoft Power BI,Service management"
2024-02-01,Analyst - Business, Bangalore/Bengaluru,Aelux,3.0,6.0,,,"Product management,Information technology,Change management,Manager Quality Assurance,Business analysis,User acceptance testing,Agile,Test cases,Analytics,SDLC"
2024-02-01,Business Intelligence (BI) Developer, Coimbatore,Hillenbrand,2.0,4.0,,,"Web development,HTML,Business intelligence,Javascript,SQL,Data analysis,German,microsoft,Process control"
2024-02-01,Front End Engineer," Chennai,Tamil Nadu, Bengaluru,Karnataka",HCLTech,6.0,8.0,,,"Ios Mobile Development,Ios Swift,Data Structures And Algorithms,XCode,Unit Testing,Iphone Application Development,Objective C,Unix Scripting"
2024-02-01,Assistant Manager - Analytics, Hyderabad/Secunderabad,Novartis,4.0,7.0,,,"Financial reporting,Analytical,Front end,Process optimization,Financial planning,Performance management,Stakeholder management,MS Office,Monitoring,SAP BI"
2024-02-01,Package Consultant: SAP UX, Hyderabad/Secunderabad,IBM,4.0,9.0,,,"CSS,Java,User Interface,FIORI,sap,HTML5,User Experience,ios,javascript,android,Objective-C,objective c,windows mobile"
2024-02-01,MSBI Lead, Hyderabad,Technovert Solutions,0.0,12.0,,,"SQL Server Integration Services,SSIS,SQL,Data Vault,Data Modeling,Data Warehousing,Data Analysis"
2024-02-01,Service Management Analyst - Reporting, Bangalore/Bengaluru,Accenture,3.0,5.0,,,"Power BI Desktop,Data Governance,Microsoft Power BI Security,Service Management,Tableau,Data Reporting,troubleshooting,Microsoft Power BI"
2024-02-01,Adf Developer, Mumbai (All Areas),Tata Technologies,4.0,7.0,,,"Azure Data Factory,ADF,Databricks"
2024-02-01,Senior Software Tester - Document Generation, Hyderabad/Secunderabad,Bms Chemicals,4.0,7.0,,,"Unit testing,Automation,Manual testing,Embedded software,Agile,Test cases,software quality,Test scripts,Performance testing,Python"
2024-02-01,Data Modeler," Gurugram,Haryana",Recruise India Consulting,4.0,9.0,27.5,30.0,"Data Modeling,Er Studio,ERwin,Dimensional Data Modelling"
2024-02-01,Product Manager," Mumbai, Hyderabad/Secunderabad",The Queens English,3.0,6.0,,,"Relationship management,Analytical,Android,Product analysis,Data analysis,Customer interfacing,Interpersonal skills,Market research,SAAS"
2024-02-01,System Software Development Engineer,,unknown,,,,,"Git version control,system software development,Linux Bash,test strategies,Linux operating systems,UEFI Shell script,Test strategy development,Unified Extensible Firmware Interface,C++,testing methodologies,C,software development,branch management,Python"
2024-02-01,Analytics Consultant - Home Lending Insights, Bangalore/Bengaluru,Wells Fargo,3.0,7.0,,,"Data modeling,SAS,MIS,Dashboard development,Data management,Business analysis,Teradata,Tableau,Analytics"
2024-02-01,Product Manager -AI and Machine Learning, Pune,L4B Software,5.0,10.0,,,"Engineering services,Automotive,Analytical,Product management,Healthcare,Firmware,RTOS,Medical devices,Consumer electronics,Market research"
2024-02-01,Manager - Market Research & Advisory," Ahmedabad,Gujarat, Gurugram,Haryana, Bengaluru,Karnataka",Top Renewable sector player,5.0,10.0,,,"Market Research,Advisory,Data Analytics,Business Analytics"
2024-02-01,Mobile Application Developer, Bhopal,T&m,4.0,8.0,,,"sql server,css and javascript,javascript and jquery,ASP.Net,.net"
2024-02-01,Data Engineering Application Developer,,unknown,,,,,"Data Engineering Application Developer,BigQuery,Software development life cycle,Coding,data science,Dataproc,GCP,Dataflow,Python,SDLC"
2024-02-01,Data Engineer," Hyderabad, Pune,Maharashtra",Goprac,5.0,10.0,20,25.0,"Spark,Apache,Pyspark,SCALA,Python"
2024-02-01,Sourcing, Bangalore/Bengaluru,Sports365,1.0,2.0,,,"Windows,Data analysis,Cost,Usage,Procurement,Inventory management,Conceptualization,Bidding,Excel"
2024-02-01,Office Administrative Assistant," Palghat/ Palakkad,Kerala",Palakkad Surgicals,2.0,7.0,2.25,3.0,"Interdepartmental Coordination,Hindi Speaking,Statistical Data Analysis,English Language,Multimedia,Verbal Communication,Communicational Skills,Digital Marketing,MS Office Powerpoint,Multilingual,Interpersonal Skills"
2024-02-01,Senior Software Engineer, Chennai,Walmart,6.0,9.0,,,"Open source,Data structures,Automation,Performance tuning,JSON,Information technology,SDK,Configuration management,XML,Analytics"
2024-02-01,Senior Staff Engineer (Computer Vision & NLP Expert), India,Nagarro,8.0,13.0,,,"Pytorch,Image Processing,Azure,Text Mining,Opencv,audio,Computer Vision,Cloud,Gcp Cloud,Video Analytics,Natural Language Processing,Text Analytics,GCP,python,Machine Learning,Tensorflow,AWS"
2024-02-01,Delivery Solutions Architect - Data & AI, Mumbai,Databricks,8.0,13.0,,,"Project management,Travel insurance,Presales,Solution architecture,Operations,SQL,Business analysis,SAN,Resource management,Consulting"
2024-02-01,Architect - Data Solutions, Bengaluru,Apexon,8.0,12.0,,,"unix,aws,oracle,big data,sql,cloud computing,architecture,data modeling,hive,microsoft azure,data analytics,machine learning,data science,mysql,tableau,analytics,cloud,api,spark,plsql,python,hadoop,java,sqoop,data warehousing"
2024-02-01,Data Scientist, Bangalore/Bengaluru,IBM,8.0,12.0,,,"CSS,HTML,web technologies,open source,JavaScript,web development,React,predictive modeling,python,sql"
2024-02-01,"US mortgage, AS400, SQL - IT Business Analyst", Bangalore/Bengaluru,A Reputed Company,2.0,7.0,,,"AS400,sql,us mortgage,it business analysis"
2024-02-01,Functional Consultant - Digital Purchase / Procurement, Mumbai (All Areas),NMS Consultant,5.0,10.0,,,"It Sourcing,French Language,Power BI,QAD,Incident Management,ERP,SAP,Functional,Purchase,Oracle ERP,It Purchase,Procurement,Digital,IT Procurement,SAAS"
2024-02-01,Business analyst, Gurgaon/Gurugram,Softenger,5.0,6.0,,,"Toad,Business Analyst,JSON,Time management,SQL,Business process analysis,Agile,XML,Digital marketing,Customer experience"
2024-02-01,Associate Data Engineer, Mumbai,Argus India Price Reporting Services,0.0,3.0,,,"MySQL,Data processing,Healthcare,SQL,Development Manager,Customer service,Oracle,Recruitment,Analytics,Consulting"
2024-02-01,Analytics and Modeling Associate Manager, Bangalore/Bengaluru,Accenture,5.0,9.0,,,"Data Management,Data Modeling,team management,data insights"
2024-02-01,Android Developer with java and DSA, Hyderabad,android developer ,2.0,6.0,,,"Java,Android,Data Structures,Kotlin,Cloud Technologies,Algorithms,AWS"
2024-02-01,Analytics Engineer, Hyderabad/Secunderabad,Indium Software,3.0,5.0,,,"Information technology,SQL,Data analysis,Medical insurance,data visualization,Head Business Development,Windows,CRM,Analytics"
2024-02-01,"Risk Analytics Associate - JP Morgan, Bangalore"," Bangalore/ Bengaluru,Karnataka",JPMorgan Chase Bank,7.0,10.0,25,35.0,"Analytics,Hypothesis Testing,Regression,SQL,Statistics,Python"
2024-02-01,"Senior Consultant, Infrastructure Advisory", Gurgaon/Gurugram,Steer,4.0,7.0,,,"Operations research,Project management,SPSS,Financial modelling,microsoft,Data analysis,infrastructure advisory,Forecasting,Provident fund,Transaction advisory"
2024-02-01,Syniti ADM For SAP Application Developer, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"Data migration,Application Development,SAP BODS,data cleansing,Data analysis,SAP BO,SAP MM"
2024-02-01,Business Advisory Associate Manager - Life Sciences R&D, Mumbai,Accenture,0.0,14.0,,,"Clinical trials,SAS analytics,Clinical research,SAS Macros,Base SAS,Life sciences,Project initiation,Statistical programming,Pharmacovigilance"
2024-02-01,Senior Associate Data Science L1,,unknown,,,,,"Deep Learning,Regression,Rnn,CNN,Knn,Classification,Machine Learning,Python"
2024-02-01,Data Scientist II," Bangalore/ Bengaluru,Karnataka",Progress Rail Innovations Pvt. Ltd. ,5.0,10.0,,,"Text Mining,data analytics,SQL,R,machine learning,data science,data cleaning,Natural Language Processing,Data Mining,Data Extraction,Tableau,Data Modelling,Statistical Modeling,Data Visualization,AWS,data engineering,Python,AL/ML"
2024-02-01,Capital Market Regulator Solutions Business Analyst, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"Project management,Information management,Technology solutions,stakeholders management,business model,business analysis"
2024-02-01,Machine Learning Operations AI Platform Engineer, Bangalore/Bengaluru,Accenture,4.0,6.0,,,"deep learning,AWS Lambda,Sagemaker,artificial intelligence,AWS,machine learning,neural networks,algorithms"
2024-02-01,Business Strategist,,unknown,,,,,"Sales Planning,Sales Forecasting,MIS,Sales Strategy,Strategic Planning,Business Strategy,Strategic Sales Planning,MIS Reporting"
2024-02-01,Account Executive, Delhi / NCR,Myglamm,1.0,5.0,4,6.0,"Reconciliation,Accounts Receivable,Sap Accounting,Accounts Reconciliation"
2024-02-01,Android IOS developer," Gurugram,Haryana",Brightsun Travel,5.0,10.0,7,10.0,"Java,Ui/Ux,React Native"
2024-02-01,Data Engineer," Pune,Maharashtra",Accelya,5.0,10.0,18,20.0,"aws,apache spark,Etl Pipelines,Aws Glue,Databricks"
2024-02-01,Walk in Drive For Automation Selenium Tester at Hexaware Chennai," Chennai,Tamil Nadu",Hexaware Technologies,4.0,9.0,6,15.0,"Java Selenium,Automation Selenium,Bdd Cucumber"
2024-02-01,UI/UX Designer, New Delhi,Hero Vired,2.0,4.0,,,"Interaction design,Front end,HTML,Information architecture,Tool design,Photoshop,Illustrator,Data analysis,Usability testing,Graphic designing"
2024-02-01,Environmental Data & Analytics Expert, Hyderabad/Secunderabad,Novartis,8.0,12.0,,,"Manager Technology,Assurance,Spanish,Excel,French,German,Data analytics,corporate sustainability,Powerpoint,Networking"
2024-02-01,"Sr Analyst, Sales Comp", Bangalore/Bengaluru,Referralboard,4.0,7.0,,,"Automation,Sales operations,compensation analyst,Salesforce,Continuous improvement,Data analysis,Monitoring,microsoft,Analytics,Consulting"
2024-02-01,AWS BigData Application Developer, Mumbai,Accenture,4.0,6.0,,,"Application software,AWS Lambda,Business intelligence,CloudWatch,SQL,Data analysis,Stakeholder management,data privacy,AWS Secrets Manager,Coding,data security,Application Developer,Python"
2024-02-01,Product Manager, Kochi/Cochin,IBM,0.0,14.0,,,"Open source,Product management,Business leadership,Project development,Agile Software Development,Database management,github,Agile,Cloud technologies,Secondary research,JIRA"
2024-02-01,Natural Language Processing (NLP) AI Platform Engineer, Bangalore/Bengaluru,Accenture,2.0,15.0,,,"deep learning,AI,artificial intelligence,lstm,machine learning,ML,NLP,team handling,Python"
2024-02-01,Sr Analyst I Infrastructure Services, Gurgaon/Gurugram,DXC Technology,5.0,7.0,,,"Social media,cisco,infrastructure services,Technical support,Solution Architect,Data analysis,Senior Analyst,CCNA,Recruitment,Service delivery"
2024-02-01,IT PSAM Executive - Procurement," Chennai,Tamil Nadu",Inchcape Shipping Services,2.0,5.0,3,5.0,"IT Budgeting,Procurement sourcing,IT Asset Management,It Purchase,IT Procurement,Financial Analysis"
2024-02-01,Associate Technical Lead Software - C#," Bangalore/Bengaluru, D",Applied Materials,4.0,8.0,,,"REST,Git,C#,Web services,SOAP,product software development,troubleshooting"
2024-02-01,Systems Analyst – Supply Chain Data and Analytics,,unknown,,,,,"Power BI,data analytics,SAP,SQL,data analysis,Teradata,Oracle,Excel"
2024-02-01,Data Engineer: Big Data-AWS, Pune,IBM,5.0,10.0,,,"pyspark,Java,Scala,hive,data analysis,spark,hbase,big data,aws glue,hadoop,Python"
2024-02-01,Sr. Business Analyst, Bangalore/Bengaluru,Global Pharma Tek,5.0,6.0,,,"Information security,Manufacturing engineering,Front end,Architecture,User management,Civil engineering,Business analysis,Test case preparation,Analytics,SDLC"
2024-02-01,Analytics and Modeling Specialist - Automation and Analytics, Gurgaon/Gurugram,Accenture,7.0,11.0,,,"Client relationship,Business reporting,Programming Language,Automation,Python"
2024-02-01,SAP Master Data Governance MDG Tool Application Developer, Bangalore/Bengaluru,Accenture,6.0,8.0,,,"Data processing,SAP Master Data Governance,Application Development,SAP,Data analysis,data governance"
2024-02-01,Trade Marketer, Oman,Khimji Ramdas,2.0,7.0,,,"planning,tracking,Data Analysis,Marketing,Trade Marketer,CBD Training,Trade Marketing"
2024-02-01,Data Science Consultant || Immediate Joiner, Bangalore/Bengaluru,Conneqt,5.0,8.0,15,22.5,"Deep Learning,Time Series Analysis,Time Series,Linear Regression,Predictive Modeling,Data Science,Logistic Regression,Random Forest,Deep Learning Frameworks,Machine Learning,Databricks"
2024-02-01,Data Analyst," Chennai,Tamil Nadu",Fantabee Ioe Labs,1.0,3.0,,,"Power Bi,Salesforce,Data Analytics,Tableau,Report Generation"
2024-02-01,Cloud Business Analyst, Bangalore/Bengaluru,Motorola Solutions India,3.0,5.0,,,"Operations,SQL,spark,Cloud computing,Motorola,GCP,business case development,Billing"
2024-02-01,Tableau Application Developer, Mumbai,Accenture,6.0,8.0,,,"BI solutions,reporting analysis,analytics,Data analysis,technical solutions,Data validation,tableau,Troubleshooting,data mapping"
2024-02-01,Hiring - Executive - MIS(MS Excel) - Chennai - 10 pm - 8 am shift," Chennai,Tamil Nadu",Disys India,1.0,4.0,,,"MIS,Pivot Table,SQL,Report Preparation,VLOOKUP,Excel"
2024-02-01,Urgent Opening For Sr. Software- .Net WPF For Gurgaon, Gurugram,Leading Product Based MNC,4.0,9.0,,,"WPF,EHR,EMR,.Net,MVVM,Data Binding"
2024-02-01,"Technical Analysis and Automation specialist
"," Hyderabad, Bengaluru",Orcapod Consulting Services,0.0,14.0,20,25.0,"Google Ads knowledge,Program Management,Google Analytics,Data Studio"
2024-02-01,Technology Business Systems Consultant, Bangalore/Bengaluru,Wells Fargo,5.0,9.0,,,"Business intelligence,BI Tools,SQL,Oracle,BI development,Agile,Python"
2024-02-01,Tech Lead- .Net Core, Ahmedabad,Azilen,7.0,12.0,,,"WPF,SMS,test driven development,SQL,Workflow,SAN,MVC,LINQ,Scheduling,CRM"
2024-02-01,XID - 99acres.com," Noida,Uttar Pradesh",Info Edge,0.0,1.0,1.5,2.5,"Documentation,Research,Operations,Backend"
2024-02-01,Machine Learning Application Developer,,unknown,,,,,"Machine Learning Application Developer,application development,Computer vision,Statistical modeling,Machine learning,MVP,Python,algorithms"
2024-02-01,Lead Technical Business Analyst, Bangalore/Bengaluru,Telstra,0.0,15.0,,,"Analytical,Performance management,Flex,Capacity planning,business rules,Bss,Agile,Gap analysis,JIRA,SDLC"
2024-02-01,Lead Consultant - FAW," Hyderabad/Secunderabad, Bangalore/Bengaluru",Accelalpha Software,7.0,11.0,,,"Presales,Project delivery,Agile methodology,PLSQL,Data analysis,Oracle,NoSQL,Data validation,Process improvement,Analytics"
