Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-24,"Software Engineer II, Senior", Bangalore/Bengaluru,Zebra Technologies India,5.0,7.0,,,"Performance tuning,JSON,Enterprise applications,Android,MongoDB,NoSQL,EMC,GIT,Debugging"
2024-01-24,Professor - Computer Science / Information Science," Mangaluru/Mangalore, Mysore/Mysuru, Bangalore/Bengaluru",Harish K L,0.0,20.0,10,20.0,"Associate Professor,Teaching,Information Technology,VTU,M.E,MCA,NAAC,Computer Science,NBA,Doctorate,MS,Information Science,Artificial Intelligence,University,Data Science,Professor,Professor Activities,College,Deep Learning,Phd,M.Tech,ME,Machine Learning"
2024-01-24,Assistant Professor - Computer Science, Bangalore/Bengaluru,Reputed Engineering College in Bengaluru...,0.0,5.0,3,6.0,"Teaching,Information Technology,VTU,M.E,MCA,NAAC,Computer Science,NBA,Doctorate,MS,Information Science,Education,Artificial Intelligence,University,Data Science,Professor,Professor Activities,College,Deep Learning,Phd,Assistant Professor,M.Tech,ME,Machine Learning"
2024-01-24,Cloud Data Lead/Architect (Multiple Positions)," Pune,Maharashtra",Datametica,9.0,14.0,25,40.0,"Azure,Snowflake,Data Migration,GCP,Cognos,Tableau,AWS,Teradata,Microstrategy,Data Bricks,ETL,Data Integration,Google Cloud Platform,Amazon Cloud Platform,Azure Cloud Platform,Talend,Informatica,Datastage,Ab Initio,Data Architecture"
2024-01-24,Senior Embedded Engineer," Ghaziabad,Uttar Pradesh",Airveda Technologies,3.0,5.0,,,"Microprocessors,STM,Embedded C,ESP32,SPI,CAN,I2C,Microcontroller,ESP,32 Bit Microcontrollers,Embedded C++,UART"
2024-01-24,Business Analyst," Chennai,Tamil Nadu",SRM Technologies,6.0,8.0,,,"Business Analyst,UML,Agile,Waterfall"
2024-01-24,Android Application Developer, Bengaluru,client of Sapwood venture ,3.0,6.0,15,25.0,"Java,MVVM,Kotlin,MVP,Ecommerce Development"
2024-01-24,C++ Developer," Bangalore Rural,Karnataka",Netwalk Technologies,3.0,8.0,,,"C++,Embedded C,Embedded Linux"
2024-01-24,Business Analyst, Mumbai,Goldensource India,3.0,6.0,,,"Financial services,UML,Data management,Software development life cycle,Private equity,SQL,business rules,Fixed income,Test cases,Test scenarios"
2024-01-24,MIS Executive and Analyst," Noida,Uttar Pradesh",Vision India Services,3.0,7.0,3,6.0,"collaboration,Database Optimization,Data Cleansing,SQL,Data Management,Documentation,Data Validation,Advanced Excel,Data Analysis"
2024-01-24,Machine Learning Engineer, Bangalore/Bengaluru,Whiteblue Cloud Services,4.0,9.0,,,"Analytical,Computer science,PDF,Logistics,Data analysis,Data collection,human capital,Machine learning,Monitoring,Python"
2024-01-24,Senior Product Delivery Specialist," Chennai, Bengaluru",Uniphore Software Systems,4.0,8.0,,,"Data Analytics,Product Implementation,SQL,Tableau,Data Visualization,Python"
2024-01-24,Software Developer," Mumbai,Maharashtra",Techathalon Software Solutions Pvt.Ltd.,0.0,3.0,,,"Java,HTML,Ios Development,Mobile Development,express,Swift,and JavaScript,OOPS,CSS,Mongo,XCode,Android,Android Application Development,Android Studio,IOS,IPad,JQuery,postgres,React Native,Mysql,IPhone,Vue.js,Mobile Application Development,Kotlin,Node.js NestJS,graphql,Flutter"
2024-01-24,Associate Professor - Computer Science / Information Science," Mangaluru/Mangalore, Mysore/Mysuru, Bangalore/Bengaluru",Harish K L,5.0,10.0,5,10.0,"Associate Professor,Teaching,Information Technology,VTU,M.E,MCA,NAAC,Computer Science,NBA,Doctorate,MS,Information Science,Artificial Intelligence,University,Data Science,Professor Activities,College,Deep Learning,Phd,Assistant Professor,M.Tech,ME,Machine Learning"
2024-01-24,GN – SONG – MT – Data Monetization – Senior Manager,,unknown,,,,,"Presales,Front end,Customer interaction,Automation,Verint,Operations,Industry research,Customer engagement,Cost estimation,Customer service"
2024-01-24,Product Analyst," Bangalore Rural,Karnataka",Mystifly Consulting,2.0,4.0,,,"SQL,Excel,Tableau"
2024-01-24,Data Analyst, Bangalore/Bengaluru,Conneqt,1.0,3.0,,,"Manager Quality Assurance,metadata,Data mining,Data warehousing,data integrity,data cleansing,Report generation,Data Analyst,Management,Troubleshooting"
2024-01-24,AI Engineer," Patna, Kanpur, Supaul",Aryavart Institute Of Technology,1.0,3.0,,,"Analytical,Computer science,PDF,Artificial Intelligence,SQL,Teaching,Usage,Machine learning,GCP,Python"
2024-01-24,Gcp Data Engineer," Hyderabad,Telangana, Bangalore Rural,Karnataka, Mumbai (All Areas)",Buzzworks Business Services,3.0,8.0,20,35.0,"Python,Data Engineering,Airflow,GCP"
2024-01-24,Client Success Consultant, Bangalore/Bengaluru,Netbramha Studios,3.0,5.0,,,"product management,communication skills,Project Management,Client Success,B2B Sales,user experience design,software development"
2024-01-24,Senior Research Analyst," Ahmedabad,Gujarat",Our Esteem Client,3.0,8.0,,,"Finance Analysis,Broking,Financial Research,Research,Research Reports,CFA,Market Research,technical analysis,Ahmedabad,Mutual Fund Research,Research Analysis,Equity Valuation,Equity Research Analysis,Equity Analysis,CMT,Equity Research,Research Analyst,Data Analysis"
2024-01-24,Internatonal Hiring For customer voice process( mumbai location ), Mumbai (All Areas),Spes Manning solution ,1.0,4.0,2,5.5,"Leadership Skills,Computer Skills,Problem Solving,Adaptability,Data Analysis,Creative Skills,Organization Skills,Marketing,Critical Thinking,Communication Skills,Teamwork,Customer service"
2024-01-24,Sr Android Developer, Ahmedabad,AIS Technolabs,3.0,4.0,,,"mobile architecture,Computer science,Android,Publishing,MVC,Android SDK,MVVM,Scheduling,GIT,Testing tools"
2024-01-24,Costing Consultant, Pune,Vanderlande Industries,3.0,5.0,,,"Costing,Automation,Continuous improvement,Data analysis,Cost,Supply chain,Usage,Procurement,Monitoring,Material handling"
2024-01-24,DGM - Pharma Co. - Market Research /MIS/ SFE/ SEA - Mumbai.," Mumbai Suburban,Maharashtra, Mumbai (All Areas)",Pharmaceutical job,5.0,20.0,20,27.5,"Market Research,MIS,Sfa,Sfe,Sales Force Automation,Data Analysis"
2024-01-24,Business Process Transformation and Automation Consultant,,unknown,6.0,9.0,,,"Project management,Business case,Automation,Change management,Data analysis,Business analysis,Stakeholder management,Business transformation"
2024-01-24,Ethical Hacking Trainer, Kolkata,Intlum Technology,3.0,5.0,2,3.0,"Aircrack Wifi Hacking suite,Linux,Vulnerability Management,Metasploit,Wireshark,IPS,WebGoat,WebApp Pen Testing,NMAP,IDS IPS,Android,Ethical Hacking,Information Security,Windows OS,Nessus,OWASP,Burp suite"
2024-01-24,Data Analyst 2, Bangalore/Bengaluru,Paypal,2.0,4.0,,,"Analytical,Financial services,Analytical skills,Computer science,Business intelligence,Operations,SQL,Data Analyst,Machine learning,Analytics"
2024-01-24,SQL  Data Analyst - Mumbai (WFO)," Mumbai,Maharashtra",Quosphere,2.0,7.0,6,8.0,"Business Intelligence,QlikView,ETL Tool,SQL Development,Data Analytics,Data Extraction,Data Reporting,Tableau,Data Visualization,Dashboards,Analytics,SQL Scripting,Qlik,BI,Power Bi,data analyst,MIS,Data Science,SQL Database,SQL DBA,Reporting Tools,Power Bi Dashboards"
2024-01-24,Aws Data Engineer," Hyderabad,Telangana, Chennai,Tamil Nadu, Bengaluru,Karnataka",Aliqan Services,0.0,16.0,13,18.0,"Spark Streaming,Architecture,mwaa,cicd,Orchestration,Shell Scripting,SQL,azure,big data,Airflow,Python,Aws Cloud"
2024-01-24,Hiring For Learning Consultant | Unlimited Incentives," Noida,Uttar Pradesh, New Delhi,Delhi, Faridabad,Haryana, Gurugram,Haryana, Greater Noida,Uttar Pradesh, Delhi / NCR",Careerera,1.0,6.0,4,7.5,"International Sales,US Sales,Educational Sales,International Business Development,Overseas Education,Inside Sales"
2024-01-24,Coding Coach / Education Specialist," Noida,Uttar Pradesh",Aapc,5.0,10.0,,,"Physiology,Education Specialist,Practicode,CIC,anatomy,US Healthcare,CPC,Surgical,coding guidelines,Medical Coding,Coding Coach,CPT,Icd-10-Cm"
2024-01-24,Analyst - Information Analytics, Mumbai,Trafigura,0.0,5.0,,,"workday,data loader,autocad,dbms,software testing,design concepts,excel,core connector,deployment,information analysis,sql,advanced excel,advanced statistical,picof,tableau,oil,integration,xml,xslt,python,workday functional,analysis,eib,sql database,performance optimization"
2024-01-24,Snowflake Developer, Bangalore/Bengaluru,IT Services & Consulting,4.0,6.0,,,"DataStage,ETL,Snowflake,Data Migration,Data Analysis,Shell Scripting,Teradata,Data Validation,SnowSQL,Snowpipe,CI/CD,Python,AWS"
2024-01-24,Marketing and Sales Representative, Bhopal,Mushroom World Group,5.0,8.0,,,"Sales,PDF,Data analysis,Station,Sales Representative,Radio,Customer service"
2024-01-24,Business Analyst, Bengaluru,Impact Analytics,1.0,3.0,6,13.0,"Excel,Ml,SQL,Statistics,Python"
2024-01-24,Linux + Android device driver engineer," Bengaluru,Karnataka",Tech Mahindra,2.0,15.0,37.5,40.0,"Debugging Skills,Embedded C,Linux + Android device driver engineer"
2024-01-24,Senior Research Analyst, Gurgaon/Gurugram,AIR Worldwide,2.0,5.0,,,"Industry analysis,Research,Qualitative research,Data analysis,Report generation,Senior Research Analyst,Data collection,Forecasting,Secondary research,Mentor"
2024-01-24,Azure Data Engineer," Mumbai, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Bodhtree ,6.0,11.0,,,"Data processing,SQL database,Python,SQL,Agile,JIRA,Customer experience,Analytics,Consulting"
2024-01-24,MIS Executive - Inventory & Purchases," Kolkata,West Bengal",Vivre Panels,5.0,10.0,1.75,2.5,"Crm Tool,Order Processing,Word,Back Office,Data Entry,ERP,English,Order Fulfillment,VLOOKUP,Excel Report Preparation,Crm Software,English Typing,Data Entry Operation,Pivot,Advanced Excel,Communication Skills,CRM,Excel"
2024-01-24,Auditor, Bengaluru,Akraya,3.0,6.0,2.75,6.5,"Auditing,Audit Report,Financial Auditing,Excel"
2024-01-24,Senior Business Analyst," Chennai,Tamil Nadu",Anubavam,4.0,9.0,,,"Business Analysis,Requirement Gathering,Brd,Wireframing,Gap Analysis,Use Cases,User Stories,FRD"
2024-01-24,Lead C#.Net Developer( Notice Period:30 days)," Pune,Maharashtra",Atyeti,7.0,12.0,,,"C#,Multithreading,Memory Management,Garbage Collection,WCF,OOPS"
2024-01-24,QA Engineer, Bangalore/Bengaluru,APPLIED AND INTEGRATED MANUFACTURING (INDIA) PRIVATE LIMITED,4.0,7.0,,,"Testing,Supervision,Operations,Quality standards,Interpersonal skills,Management,Programming,Debugging"
2024-01-24,"Technical Expert, Dot Net Architect"," Noida,Uttar Pradesh",Landis Gyr,0.0,16.0,,,"aws,Postgresql,azure,Net Architecture,Modernization,SOAP,ASP.Net MVC,Microservices,Kafka,Gcp Cloud,gcp,cloud,Containerization,Net Framework Web Services,WCF,Windows Communication Foundation,WPF,.Net Core,Rest,Windows Presentation Foundation,SOAP RPC,MVC,MVC Architecture"
2024-01-24,Application Developer: Adobe Marketing & Analytics,,unknown,,,,,"Downstream,Business strategy,HTML,Software packages,Adobe,Javascript,Architecting,Marketing analytics,Site management"
2024-01-24,Technical Support Professional,,unknown,,,,,"Linux,Asset management,Data analysis,Unix,MongoDB,Maximo,Application development"
2024-01-24,Data Engineering IC2, Hyderabad/Secunderabad,Microsoft,2.0,9.0,,,"Data modeling,Computer science,Version control,Cosmos,Data analytics,power bi,GCP,Focus,microsoft,Field marketing"
2024-01-24,R&D Engr/Scientist I, Gurgaon/Gurugram,Honeywell,0.0,12.0,,,"Lean six sigma,Troubleshooting,Plant operations,Plant commissioning,Six sigma initiatives,Data analysis,Interpersonal skills,MS Office,Monitoring,HSE"
2024-01-24,Senior Qa Engineer - Freelance," Hyderabad,Telangana",Staffbee Solutions Inc,9.0,14.0,25,40.0,"QA Tools,Appium,QA Automation,Selenium Java,Javascript,Mobile Automation,Selenium,Cypress,QA Testing,Qa Engineering"
2024-01-24,Staff Software Engineer - React Native, Bengaluru,PTC,7.0,9.0,,,"written communication,hybrid mobile,html,react native,c#,communication skills,css,software development,interpersonal skills,mobile application development,native,hybrid mobile application development,verbal communication,javascript,application,java,ios,react.js,design"
2024-01-24,Candidates who are interested in fresh H1B Can apply (IT Skills ONLY), USA,We do have more than 300 clients in U.S,3.0,8.0,,,"Hadoop,J2Ee,Java,UI,H1B,Android,Bigdata,IPhone,IAM,Software,UI Development,Swing,UX,SCALA"
2024-01-24,Solutions Analyst, Mumbai (All Areas),Dentsu Aegis Network,3.0,8.0,,,"SuperTag,Google Analytics,ga4,Tealium,Google Tag Manager,Adobe Advertising,Adobe Target,AMO Search,Ensighten,Adobe Analytics"
2024-01-24,Fullstack Developer-Python, Bangalore/Bengaluru,Technogen,8.0,13.0,,,"Pandas,Cicd Pipeline,Python Development,Devops,Python,AWS"
2024-01-24,iOS Developer," Pune,Maharashtra",Multiversity,1.0,2.0,2,5.0,"Cocoa Touch,Core Data,XCode,Objective C,Ios Framework,Swift Programming"
2024-01-24,Physical Design Engineer II, Bangalore/Bengaluru,Microsoft,5.0,7.0,,,"Floor planning,Engineering Manager,Automation,SOC,Semiconductor,Data analysis,Perl,CAD,Physical design,Python"
2024-01-24,".Net Developer ( WPF, C#)."," Noida,Uttar Pradesh",IDEMIA,2.0,7.0,,,"WPF,C#,Windows Presentation Foundation,.Net,Oops"
2024-01-24,Tagging Analyst, Bengaluru,Recruise India Consulting,5.0,10.0,22.5,32.5,"CDP,Tealium,Adobe Audience Manager,implementation,CRM,SQL,Lotame,Neustar,Tagging,Nielsen DMP"
2024-01-24,Matlab Developer / MBD," Chennai,Tamil Nadu",Onward Technologies,3.0,8.0,,,"Model Based Development,Polyspace,targetlink,matlab,Canalyzer,M Scripting,CAN,Mbd,SIL,canoe,Stateflow,simulink,Canape,Mil"
2024-01-24,Software Engineer, Bangalore/Bengaluru,Netapp,2.0,3.0,,,"software design,Linux,Unix,data structures,Data algorithms,software development"
2024-01-24,PHP Developer, Coimbatore,BNC Motors Pvt. Limited,1.0,3.0,,,"CSS,JS,Php And Mysql,Javascript,html,Ajax,JQuery"
2024-01-24,"Senior Power Electronics Engineer (Brno, Czech Republic)"," Brno,Czech Republic",Garrett,5.0,8.0,,,"Power Electronics,and testing of motor controllers,designing,debugging"
2024-01-24,Mobile App Frontend developer (Angular with Ionic exp), Bengaluru,Kumudu Software Solutions,2.0,4.0,3.25,5.5,"Angular,Flutter Development,Node.Js,Javascript,Ionic Framework,Mobile Application Development"
2024-01-24,Lead Data scientist | 6-8 Years | Bengaluru or Gurugram," Gurugram,Haryana, Bengaluru,Karnataka",Xtage Technologies,6.0,9.0,30,40.0,"Deep Learning,Solution Architecture,Azure Machine Learning,Natural Language Processing,Statistical Modeling,Predictive Modeling,Data Science,Machine Learning,Python,AWS"
2024-01-24,iOS Developer, Mysore/Mysuru,Ismart,2.0,5.0,,,"Analytical,SQLite,Computer science,UI development,Information technology,ios development,Operations,Interpersonal skills,GIT,Renewable energy"
2024-01-24,PHP Developer, Coimbatore,BNC Motors Pvt. Limited,1.0,3.0,,,"CSS,JS,Php And Mysql,Javascript,html,Ajax,JQuery"
2024-01-24,Qc Chemist," Indore,Madhya Pradesh",MYK LATICRETE,3.0,7.0,3,6.0,"Chemist,QC"
2024-01-24,Unknown,,unknown,,,,,
2024-01-24,Unity Game Developer," Thane,Maharashtra",IDZ Digital,0.0,3.0,,,"Game Programming,C#,3D,Unity3D,game development,Unity Game,Gaming,Unity Engine,Game Design,2D,game"
2024-01-24,M&A Analyst,,unknown,,,,,"Business administration,Business strategy,Post merger integration,financial due diligence,Process optimization,Financial analysis,data visualization,Market research"
2024-01-24,Senior Engineer- Body Virtual Simulation, Bengaluru,General Motors (GM),5.0,10.0,,,"Teamcenter,Body in White,Digital Manufacturing,Process Simulation,Manufacturing Engineering,Body Shop,Biw,body virtual simulation,virtual simulation,Vismockup"
2024-01-24,AI/ML Solution Architect," Pune,Maharashtra",Futurism Technologies,8.0,13.0,,,"Deep Learning,ETL,Chatbot,ml,NLP,Machine Learning,Tensorflow"
2024-01-24,Power BI Developer, Bangalore/Bengaluru,Leading Client,3.0,6.0,,,"Data modeling,QlikView,Power BI,Data visualization,SQL Server,SQL,Oracle,Tableau,PostgreSQL,Data Warehousing"
2024-01-24,Mobile Developer, Pune,Leading Client,4.0,9.0,,,"C#,IOS,MAUI,Android,Xamarin,.net"
2024-01-24,Sales Analyst," Mumbai Suburban,Maharashtra, Mumbai (All Areas), India",Chheda Specialities Foods Pvt. Ltd,1.0,5.0,3,4.5,"Back Office Support,Sales Coordination,Sales Operations,Sales Support,Sales Analysis,Communication Skills,Excel"
2024-01-24,Opening For the Post of Circle Head - Operations," Hyderabad/Secunderabad, Bangalore/Bengaluru, Mumbai (All Areas)",DMart,5.0,21.0,,,"Team Leading,sales,Process Management,Operations"
2024-01-24,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-01-24,Dot Net Developer," Jaipur,Rajasthan",Oasis I-tech,2.0,7.0,,,"HTML,Dotnet,HTML5,VB 6.0,MS SQL SERVER,CSS,C#,SQL,Visual Basic,SDLC,Web form,Javascript,VB.NET,JQuery,AGILE,ANDROI APPS,ASP.NET,VB,SAP,Software Development Life Cycle,.net"
2024-01-24,Process Automation Developer, Chennai,Adidas,5.0,10.0,,,"Analytical,Operational excellence,Service quality,SQL,Technical documentation,Coding,Business services,Monitoring"
2024-01-24,.Net Developer (Walk In)," Chennai,Tamil Nadu",Infosys,3.0,5.0,,,"WPF,C#,SQL Server,ASP.NET,object-oriented programming,architectural patterns,MVC,.Net,Entity Framework,troubleshooting,WCF,software development process"
2024-01-24,Job | Urgently Looking For B2B Data Analytics (Leadership Role)-eClerx," Mumbai, Chandigarh, Pune,Maharashtra",eClerx,8.0,13.0,15,30.0,"B2B,Marketing Analytics,Advanced Analytics,Predictive Analytics,Analytics lead,Data Analytics,Business Analytics,Segmentation,Digital Analytics,Cpg,Customer Segmentation,Retail Analytics,Supply Chain Analytics,Customer Analytics"
2024-01-24,SAS Programmer Internship,SAS Programmer Hyderabad/Secunderabad,Clinnovo Research Labs,0.0,1.0,"50,000",,"clinical sas analyst,clinical sas research,sas developer,clinical analytics,sas developer research,sas programmer analyst,sas programmer,sas programmer research,sas developer analyst,clinical sas,sas programming,clinical statistics"
2024-01-24,Quality Analyst - BPO," New Delhi,Delhi, Gurugram,Haryana",Nirvasa Healthcare,1.0,6.0,2.5,3.75,"Sales Audit,Collaboration,Quality Assurance,Documentation,Data Analysis"
2024-01-24,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-01-24,Data Science Engineer," Hyderabad/Secunderabad, Chennai",Aparajita Consultancy Services,6.0,8.0,,,"ETL,Data Governance,Data Science,Metadata Management,data integration,Informatica MDM"
2024-01-24,Cloud Developer, New Delhi,Onestep Global,3.0,8.0,,,"Market development,Analytical,Computer science,Information technology,Adobe,Javascript,Cloud,Software development life cycle,Data collection,Digital marketing"
2024-01-24,Software Engineering Specialist, Bangalore/Bengaluru,BT e-Serv (India) Pvt. Ltd.,3.0,6.0,,,"Project management,TDD,Android,Version control,Scrum,Team management,Agile,Coding,GIT"
2024-01-24,TATA Elxsi | F2F walk-in drive @ Pune For BSP Developers," Pune,Maharashtra, Chennai,Tamil Nadu, Bengaluru,Karnataka",Tata Elxsi,3.0,14.0,9,19.0,"Bootloader,Linux Kernel,Linux Device Drivers,Board Bringup,Board Support Package"
2024-01-24,Senior Data Engineer,,unknown,,,,,"Spark,Data Engineering,Data Processing,Python,Pyspark,Data Pipeline,Data Ingestion,SCALA,Aws Glue,Airflow"
2024-01-24,Dot Net Developer, Mumbai,Utilizecore,5.0,8.0,,,"WPF,Web development,Software design,Unit testing,Internship,SQL,MVC,Winforms,Windows,Troubleshooting"
2024-01-24,Software Developer who are Looking For Fresh H1B Can Apply, United States (USA),Busitants Inc,3.0,8.0,,,"Testing Android,Testing H1B GC JEE Kotlin Software developer,Automation Mobile App Appium bigdata Hadoop Automation,Java.NetiosIPhoneQA,Testing Mobile Application,AutomationAndroid,Testing Mobile"
2024-01-24,Business Analyst-Pervasive Sensing, Pune,Emerson,3.0,6.0,,,"Project management,Business Analyst,Solution Architect,Equity,Database management,Database,Sharepoint,power bi,Scheduling"
2024-01-24,.NET + Cloud Delivery Manager, Chennai,Solsten,8.0,13.0,20,30.0,"WPF,C#,Azure,Cloud Platform,.NET development,SQL Server,JavaScript,MVC,Gcp Cloud,AWS"
2024-01-24,React Native Developer, Pune,Wemotive Tech Forge,1.0,4.0,,,"Open source,Analytical,IntelliJ,Javascript,Time management,Web technologies,android studio,Transition,Object oriented programming,Debugging"
2024-01-24,Design Engineer - Medical Devices," Bengaluru,Karnataka",Allegis Global Solutions (india),2.0,5.0,,,"Solid Works,CAD,Design Engineering,Mechanical Design"
