Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-21,Oracle Applications Technical/Functional Consultant," Hyderabad/ Secunderabad,Telangana, Bangalore/ Bengaluru,Karnataka",Oracle,5.0,10.0,,,"Oracle Apps Functional,payment domain,Oracle E-business Suite,Oracle Apps,Oracle Apps Technical,Oracle Financials,Oracle Apps Financial Consultant,oracle fusion"
2024-01-21,E&I Engineer, Gurgaon/Gurugram,Siemens,7.0,10.0,,,"Process automation,Project execution,Petroleum,System management,Operations,Data analysis,Site execution,Cable sizing,Siemens,RFQS"
2024-01-21,Data Analytics, Pune,AffinityX,5.0,7.0,3,6.0,"google sheets,excel,data analysis,kpi,data,pivot table,advanced excel"
2024-01-21,Senior Data Analyst, India,Tribolatech India,0.0,17.0,25,37.5,"Banking Sector,Data Governance,Regulatory Reporting,Data Profiling,SQL,Data Visualization,SQL Queries,Data Modeling,Data Warehousing,Data Quality"
2024-01-21,Associate Architect - React Native (Mobile)," Chennai,Tamil Nadu",FoodHub Software Solutions,0.0,15.0,,,"redux saga,IOS,React Native,Hooks,Android,thunk,Payment Gateways,Third Party Integration,Firebase,Redux"
2024-01-21,Human Resources Data Analyst II, Coimbatore,Hillenbrand,2.0,4.0,,,"Analytics,Lead Talent Acquisition,Information management,Automation,Continuous improvement,Business Data Analyst,HR,Analyst II,Process control"
2024-01-21,Senior Marketing Reporting and Analytics Manager, Noida,Daxko,5.0,7.0,,,"Project management,Marketing operations,Salesforce,Python,SQL,Reporting tools,Customer engagement,marketing automation,Analytics"
2024-01-21,Android Developer (Native)," Hyderabad,Telangana",FIN Infocom,2.0,5.0,3,6.5,"Android Application Development,Native Application Development,Native Android Development"
2024-01-21,Sr . Data Science Researcher, Bangalore/Bengaluru,Dolby,4.0,6.0,,,"MySQL,Data processing,MATLAB,SQL,Data analysis,C++,Regression analysis,data reporting,Analytics"
2024-01-21,Analyst-Automation Support, Trivandrum/Thiruvananthapuram,ALLIANZ SERVICES PRIVATE LIMITED,1.0,2.0,,,"Analytical,Asset management,Automation,Release management,Business Analyst,Macros,Capacity planning,Robotics,Coding,Monitoring"
2024-01-21,Human Resource Manager," Hyderabad,Telangana",Ms Agarwal Foundries,0.0,17.0,7,12.0,"PMS,KRA,Goal Setting,KPI"
2024-01-21,Risk Analytics professional," Mumbai,Maharashtra",Archer Consultants Private Limited ,2.0,5.0,,,"Fraud Detection,Market Research,Credit Risk Management,Risk Analysis,Risk Assessment,Risk Analytics,Python,Data Analysis"
2024-01-21,Account Management Associate, Delhi / NCR,Bizmonsters,5.0,10.0,,,"Cross Functional Coordination,Diligence,Go Getter,client research,Problem Solving,Technical Skills,Client Relationship Management,Operational Excellence,Management Skills,Communication Skills,Process Improvement,Reporting And Analysis,Data Analysis"
2024-01-21,Automation Test Engineer, Kochi/Cochin,Creospan Solutions,2.0,6.0,,,"Javascript,Android,Continuous improvement,Version control,Selenium,Manual testing,software quality,Test cases,ui automation,GIT"
2024-01-21,"Data Analyst II, Enterprise Data Quality", Hyderabad/Secunderabad,Bms Chemicals,2.0,4.0,,,"SSL,SDLC,Test planning,Data management,SQL,Salesforce,Production support,Informatica,Python,Application development"
2024-01-21,Senior Technical Support Executive," Pune,Maharashtra",Genesis HR Services,1.0,3.0,,,"Technical Support,MS Office Outlook,MS Office Suite,Technical Helpdesk,Troubleshooting Skills,Desktop Support"
2024-01-21,Agency Development Manager, Kolkata,Max Life Insurance,2.0,6.0,,,"Project management,Relationship management,Analytical,Partner management,Performance monitoring,Data analysis,Report generation,Training and Development,Account management,CRM"
2024-01-21,Senior Motion Designer, Bangalore/Bengaluru,Viacom 18 Media,2.0,5.0,,,"Adobe After Effects,System development,Animation,Front end,Android,Photoshop,Product marketing,Illustrator,Stakeholder management,Graphics"
2024-01-21,Android Developer, Chennai,Maintwiz Technologies,2.0,4.0,,,"mobile application development,Gradle,Android Studio,SQLite,Android,REST API,Eclipse,XML,Kotlin,PostgreSQL,Android SDK,Flutter"
2024-01-21,Data Science(Manager Analytics)," New Delhi,Delhi, Delhi / NCR",Qween,2.0,5.0,20,25.0,"Hive,Deep Learning,SQL,R,Data Science,MLOP,Machine Learning,Python"
2024-01-21,Data Scientist,,unknown,,,,,"Open source,Django,Technical support,Azure,Agile methodology,SQL,NoSQL,Machine learning,GCP,Natural language processing,Python,AWS"
2024-01-21,Senior Data Analyst," Gurugram,Haryana",United Airlines,4.0,6.0,,,"python,Machine Learning,sql,dashboarding"
2024-01-21,Dot Net Developer, Hyderabad/Secunderabad,Infor,3.0,6.0,,,"T-SQL,Backend,Architecture,Cloud,data science,digital transformation,Agile,Coding,C,PLM"
2024-01-21,Management Trainee, Delhi / NCR,Milestone Online Technology,0.0,1.0,1.75,2.5,"Reporting,MIS,Analysis,Operations,Excel Report Preparation,MIS Reporting,Finance,Excel,Data Analysis"
2024-01-21,SW Engineer - Android Framework Connectivity, Bangalore/Bengaluru,Montbleu Technologies,5.0,10.0,,,"Linux,Telematics,Automotive,android framework,Middleware,C++,Modem,GIT,Infotainment"
2024-01-21,MIS Executive - Monitoring, Mumbai,wunderman thompson commerce,2.0,3.0,,,"MIN,Analytical skills,MIS,MIS Executive,Service industry,Monitoring,Data analysis,MS Office,BPO,Excel"
2024-01-21,FIN Professional -Global Middle Office, Mumbai,Nomura,2.0,5.0,,,"Regulatory compliance,Front office,Analytical skills,Automation,Back office,Data analysis,Risk management,Financial Instruments,Operational risk,Process improvement"
2024-01-21,Azure Data Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,6.0,10.0,,,"Data processing,QlikView,SQL database,microsoft azure,SQL,Agile,big data,Automation tools,JIRA,Python"
2024-01-21,Business Analyst, Mumbai,Max Life Insurance,1.0,3.0,,,"Project management,Business Analyst,Leadership training,Cost,Production,User acceptance testing,Management,Junior Staff,Monitoring"
2024-01-21,Staff Software Engineer, Hyderabad/Secunderabad,Service Now Planet,8.0,9.0,,,"jQuery,Data structures,Unit testing,Object oriented design,Javascript,SOA,Operations,Scrum,Agile,Troubleshooting"
2024-01-21,Supplier Quality Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,8.0,10.0,,,"Automotive,Aerospace,SPSS,Minitab,Manager Quality Assurance,Operations,Data analysis,Six sigma,PPAP,Supplier quality"
2024-01-21,Data Programmer, Saudi Arabia,Leading Client,2.0,5.0,,,"Automation,Data quality,data privacy,R,Data analysis,Database management,SQL,Data extraction,data security,Programming,Python"
2024-01-21,Android Developer (Native)," Hyderabad,Telangana",FIN Infocom,2.0,5.0,3,6.5,"Android Application Development,Native Application Development,Native Android Development"
2024-01-21,Adobe/Google/Media Tagging Implementation Developer, Hyderabad/Secunderabad,Shyftlabs,3.0,5.0,,,"jQuery,Google Analytics,Backend,Analytical skills,Debugging,HTML,Javascript,Data analysis,Simulation,Web analytics"
2024-01-21,Lead Software Engineer, Mumbai (All Areas),CORSEARCH,7.0,12.0,,,"SDLC Life Cycle,Python,Net Development"
2024-01-21,MIS Executive, Mumbai,AccurexBiomedical Pvt.Ltd.,1.0,2.0,,,"Head Business Development,MIS Executive,Troubleshooting,Data analysis"
2024-01-21,Urgently Hiring | Civil Site Engineering Inspectors | Land Surveyor," Tirupati,Andhra Pradesh, Nellore,Andhra Pradesh, Vizianagaram,Andhra Pradesh",Maatrum Technologies and Legal Ventures Pvt. Ltd.,0.0,5.0,2.5,4.75,"Civil Construction,Site Engineering,Land Surveying,Civil Works,Civil Site Engineering,Civil Supervision,Civil Engineering,Civil Maintenance"
2024-01-21,Dynamic Targeting - Tech Lead, Bangalore/Bengaluru,Eli Lilly And Company,3.0,7.0,,,"SAS Programming,Healthcare,Manager Quality Assurance,Data management,Data quality,Business process,Protocol designing,Statistics,Resource management,Consulting"
2024-01-21,Senior Flutter Developer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Windmill,5.0,10.0,,,"Multithreading,Unit testing,Architecture,Performance tuning,Healthcare,Android,Publishing,Integration testing"
2024-01-21,"Senior Data Scientist, Reporting"," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Coursera,6.0,7.0,,,"Project management,Python,Salesforce,SQL,Data analysis,data science,Recruitment,Troubleshooting,Analytics"
2024-01-21,Data Scientist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,4.0,7.0,,,"Research,model development,Training,Data analysis,data science,Deployment,Infrastructure,Machine learning,Monitoring,Programming"
2024-01-21,Scrum Master and Azure Dashboard Specialist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Mclaren Strategic Solutions (mss),5.0,9.0,,,"Project management,Manager Quality Assurance,Python,Data analysis,Scrum,Selenium,power bi,Agile,Application development,Analytics"
2024-01-21,"Executive - Sales Co-ordination, Distribution", Bangalore/Bengaluru,Sony Pictures,4.0,6.0,,,"Analytical,Sales,Backend,Trend analysis,MIS,IPS,SQL,Forecasting,Digital media,Monitoring"
2024-01-21,Network Engineer-L1," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,2.0,5.0,,,"Firewall,cisco,LAN,MSTP,OSPF,EIGRP,STP,WAN,RCA"
2024-01-21,Manager - Accounting Process, Mumbai (All Areas),Lodha Group,8.0,12.0,,,"Accounts Receivable,General Ledger Accounting,Accounts Payable"
2024-01-21,Senior Research Associate (Environment," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",J-pal South Asia,1.0,4.0,,,"Administration,Field testing,Manager Quality Control,Android,Research Associate,Data collection,Procurement,Forecasting,Recruitment,Python"
2024-01-21,Senior Product Designer, Bangalore/Bengaluru,Juno,3.0,5.0,,,"Visual Design,IOS,Android,Equity,Web technologies,Health insurance,Shaping,Finance"
2024-01-21,Data Scientist, Bangalore/Bengaluru,Response Informatics,5.0,10.0,,,"MATLAB,Analytical,SPSS,SAS,Python,SQL,Gas turbine,Aviation,Machine learning,Analytics"
2024-01-21,Marketing Manager, Bangalore/Bengaluru,Quriousbit Games,7.0,12.0,,,"Marketing communication,Analytical,HTML,game development,Market penetration,Gaming,Relationship,Digital marketing,Marketing campaigns,Monitoring"
2024-01-21,Risk Advisory Internal Audit Assistant Manager, Hyderabad/Secunderabad,KPMG India,2.0,5.0,,,"Testing,Manager Internal Audit,Risk advisory,Data analysis,Risk management,Risk assessment,Risk mitigation,Assistant Manager Audit,Compliance,Audit planning"
2024-01-21,SAS Programmer," Navi Mumbai,Maharashtra",Medpace Clinical Research India,1.0,6.0,,,Clinical SAS Programming
2024-01-21,Support Technician II, Noida,Iqor,1.0,4.0,,,"Application software,Hardware,Technical support,Information technology,A+,Data analysis,LBS,Inventory"
2024-01-21,Principal Analyst - Short Term Refinery, Gurgaon/Gurugram,Maplecroft,5.0,10.0,,,"Downstream,Research,Petroleum,Market analysis,Principal Analyst,Continuous improvement,Refinery,pricing analysis,Forecasting,Excel"
2024-01-21,Data Entry (Aya Nagar), Delhi / NCR,Suresh Maurya,1.0,2.0,1.25,2.0,"MS Office Tools,MS Outlook,Word,MS Office Outlook,Typing,MS Office Word,Powerpoint,MS Office,Excel"
2024-01-21,Area Sales Manager, Pune,Bakersville,0.0,2.0,,,"Social media,Area sales,Analytical skills,Brand awareness,Data analysis,Lead generation,Market research,Sales strategy,Management,Sales process"
2024-01-21,Assistant / Associate Professor Of Economics, Faridabad,Manav Rachna International University,1.0,6.0,,,"Associate Professor,Econometrics,Economics,Assistant Associate,Data Analysis"
2024-01-21,AVP- Data Science || Gurgaon/Noida," Noida,Uttar Pradesh, Gurugram,Haryana",Bean Hr Consulting,2.0,19.0,,,"Property And Casualty Insurance,Data Science,Python"
2024-01-21,Adobe/Google/Media Tagging Implementation Developer, Gurgaon/Gurugram,Shyftlabs,3.0,5.0,,,"jQuery,Google Analytics,Backend,Analytical skills,Debugging,HTML,Javascript,Data analysis,Simulation,Web analytics"
2024-01-21,Data Analyst, Hyderabad/Secunderabad,Experian,1.0,3.0,,,"Analytics,Client management,Financial services,Data management,Operations,SQL,Management,Process improvement,Networking,Customer service"
2024-01-21,Data Architect," Pune, Chennai, Bangalore/Bengaluru, Trivandrum/Thiruvananthapuram",Reflections Info Systems,2.0,20.0,,,"Data modeling,Python,Cloud,SQL,HR,Database management,Data analytics,GCP,Analytics,Data Architect"
2024-01-21,Senior Product Manager, Bangalore/Bengaluru,Fiddler Ai,5.0,10.0,,,"Research,Performance management,data science,Machine learning,Software product management,microsoft,Analytics"
2024-01-21,Manager Analytics - Risk Analytics," Pune,Maharashtra",SkillLabs,2.0,5.0,12,15.0,"data analyst,analystics,SAS,application scorecard,R,Risk Modeling,Model Monitoring,behavioural scorecard,Predictive Modeling,Model Validation,Risk Analytics,Python"
2024-01-21,Sales & Marketing Professional," Kolkata, Siliguri, Asansol, Durgapur, Haldia",Srmb Srijan,5.0,8.0,,,"Social media,Analytical skills,Marketing Professional,Brand awareness,Data analysis,Lead generation,Market research,Sales strategy,Management,Sales process"
2024-01-21,Research Manager," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",J-pal South Asia,3.0,5.0,,,"Project management,Research,Data quality,Logistics,Data analysis,Cash flow,Data collection,Budgeting,GIT,Python"
2024-01-21,SAP Success factors Compensation Lead, Remote,Annexacc Software Solutions,5.0,9.0,,,"Implementation Lead,Training,SAP,Data analysis,Data analytics,Management,HRIS,HR processes,Troubleshooting"
2024-01-21,Powerpoint Presentation Specialist," New Delhi,Delhi, Gurugram,Haryana, Delhi / NCR",Kalliope Consulting,1.0,6.0,4,7.0,"Power Point Presentation,Presentation,Infographics,Power point presentation specialist,Slides"
2024-01-21,React Native Developer (Immediate To 15days)," Hyderabad,Telangana",Mind Waveai Solutions,2.0,4.0,7,10.0,"UI,React Native,XCode,Javascript,Mobile Application Development,Android Application Development,Ios Framework"
2024-01-21,Mobile App Development," Mohali, Chandigarh",Him Tech Logics,2.0,5.0,,,"Backend,IOS,User interface designing,Android,Version control,Automation testing,Mobile applications,Technical documentation,Management,GIT"
2024-01-21,Big Data Analyst," Hyderabad,Telangana, Pune,Maharashtra, Bangalore Rural,Karnataka",Cygnus Professionals,5.0,10.0,14,24.0,"Hadoop,Hive,SQL,Agile Methodology,Banking Analytics,Pyspark,Data Pipeline,Data Lake,Risk Analytics,SCALA"
2024-01-21,Urgent Freshers/Exp Hiring For Banking Sales," Madurai,Tamil Nadu, Tiruchirapalli,Tamil Nadu, Coimbatore,Tamil Nadu",BFSI,0.0,5.0,"50,000",2.5,"casa,sales,fresher,Sales And Marketing,bank sales"
2024-01-21,Package Consultant: SAP UX,,unknown,,,,,"UI,CSS,Android,JavaScript,HTML5,SyBase,Objective-C,UX"
2024-01-21,Business Analyst, New Delhi,Busy Infotech,3.0,6.0,6.5,12.0,"scrum,Brd,Business analyst,Use Cases,FRD,UAT,agile"
2024-01-21,Axis Bank Hiring | CASA  Sales Executive | Dehradun|," Dehradun,Uttarakhand",Axis Bank,0.0,4.0,2.25,4.25,"Sales,Sales Executive Activities,Banking Sales,Account Opening,Current Account,communication skills,Cross Sales,field sales,Field Work,Casa Sales,Saving Account"
2024-01-21,Technical Project Manager (Mumbai/ Navi Mumbai), Mumbai (All Areas),Semusi Technologies,3.0,5.0,6,10.0,"Node.Js,IOS,Javascript,Android,Solution Architecting,IT Project Management,MongoDB,Technical Management,Postgresql,Scrum Agile Development Methodology,Technical Architecture,Backend Development"
2024-01-21,Data Architect," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,6.0,15.0,,,"Data management,Data quality,SQL,Data analysis,devops,Python,Data Architect"
2024-01-21,Singapore based AI Engineer, Singapore,Vulcan Ai,3.0,8.0,15,30.0,"Pytorch,and strong programming skills in Python,Vision transformer models and foundational architectures for computer vision applications. Proficiency in TensorFlow and PyTorch,Tensorflow,Python"
2024-01-21,Immediate Hiring ! Operations Analyst / Business Analyst, Bengaluru,Getix Health,5.0,10.0,,,"Business Analysis,Business Analyst,Business Analytics,Operations Analyst,Business Operations"
2024-01-21,Business Development Intern," Kochi,Kerala, Ernakulam,Kerala, Bengaluru",Vacancieshub Hrm Solutions,0.0,1.0,1,1.75,"Communication,Adaptability,Team collaboration,English Language,Sales support,Verbal Communication,Market research"
2024-01-21,Senior Business Analyst, Noida,Infinite Computer Solutions India Pvt Ltd,2.0,5.0,,,"Visio,Project management,Business operations,Analytical,Automation,Computer science,Business analysis,Test cases,JIRA,SDLC"
2024-01-21,Section Officer - Membership, New Delhi,All India Council for Robotics & Automation (AICRA),1.0,2.0,,,Data analysis
2024-01-21,Lead Data Scientist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,7.0,12.0,,,"Hypothesis Testing,Analytical,Prototype,Research,Python,Data analysis,data science,Deployment,Machine learning,SCALA"
2024-01-21,Axis Bank Hiring | CASA  Sales Executive | Dehradun|," Dehradun,Uttarakhand",Axis Bank,0.0,4.0,2.25,4.25,"Sales,Sales Executive Activities,Banking Sales,Account Opening,Current Account,communication skills,Cross Sales,field sales,Field Work,Casa Sales,Saving Account"
2024-01-21,Data Consultant, Mumbai,Experian,3.0,5.0,,,"Analytical,Statistical analysis,Data management,Business analytics,Data quality,Data analysis,SQL,power bi,data visualization"
2024-01-21,Insurance Enabling Technologies - Business Analyst - Senior Associate," Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,3.0,8.0,,,"Leadership development,Claims,Technology solutions,Operations,Process quality,Usage,RFP,Management,Billing,Agile scrum"
2024-01-21,Principal Engineer, Bangalore/Bengaluru,Mareana,8.0,12.0,,,"Linux,Team building,Silicon,SQL,Business process,Supply chain,Life sciences,Machine learning,Python"
2024-01-21,Area Sales Executive/ Senior Sales Executive," Bareilly,Uttar Pradesh, Chandigarh,Chandigarh, Dehradun,Uttarakhand",PlastOne,0.0,4.0,,,"Sales And Marketing,Area Sales,Territory Sales,Regional Sales"
2024-01-21,Senior Power Bi Developer," Hyderabad,Telangana, Pune,Maharashtra",Data Economy,7.0,10.0,,,"Power Query,Power Bi Dashboards,Dax Queries,Power Bi Reports,sql"
2024-01-21,Sr. Data Engineer (ETL/Python) For B2B data partner company (Remote).," Jaipur,Rajasthan",B2B data Partner Company,5.0,8.0,20,25.0,"Linux,MySQL,ETL,Spark,Big Data,JSON,Python,SCALA"
2024-01-21,Mobile Application Developer," Bangalore Rural,Karnataka",https://careerforesighthr.com,5.0,8.0,15,18.0,"Java,Ios Development"
2024-01-21,Senior Streaming Data Analyst, Hyderabad/Secunderabad,DAZN,3.0,8.0,,,"Analytical,Automation,Software development life cycle,Data extraction,Agile,Data Analyst,GIT,JIRA"
2024-01-21,Marketing Analyst ( Lead ), Gurgaon/Gurugram,IGT Solutions,8.0,12.0,,,"Java,Social media,marketing research,corporate communication,Marketing,Content writing,Adobe Analytics,Campaign management,Web analytics"
2024-01-21,Cloud DATA ATA Professional, Pune,Bitwise Solutions,8.0,10.0,,,"Azure,Power BI,AWS S3,Azure Purview,ADLS Gen2,Key Vault,AWS EMR,AWS,Azure Stream Analytics,AWS Redshift,AWS Glue,Azure SQL,Azure Analysis Services,Azure Data Factory,Azure Event Hub,Azure Cosmos DB,Synapse Analytics"
2024-01-21,Machine Learning Engineer, Bengaluru,Useready,1.0,3.0,,,"Deep Learning,Natural Language Processing,Machine Learning,Python"
2024-01-21,Lead Data Engineer, Hyderabad/Secunderabad,Saras Analytics,8.0,13.0,,,"Data processing,Automation,Information technology,Data quality,SAN,Scheduling,CRM,Consulting"
2024-01-21,Electrical Engineer, Noida,Macawber Beekay,8.0,10.0,,,"MATLAB,Analytical,NEC,Mechanical,Supervision,Construction,Data analysis,Electrical engineering,Scheduling,AutoCAD"
2024-01-21,iOS React Native Flutter, Mohali,ASHRIYA INFOTECH PVT Ltd,1.0,3.0,,,"IOS,Continuous improvement,Mobile applications,Coding,C,Swift"
2024-01-21,Business Analyst - Configuration, Pune,Kellyocg,2.0,5.0,,,"Unit testing,Healthcare,Business Analyst,Business analysis,Document management,Interpersonal skills,Application support,Project planning,MS Office,SDLC"
2024-01-21,Business Intelligence Administrator, Bangalore/Bengaluru,ARM Embedded Technologies,2.0,6.0,,,"SSL,Automation,Performance tuning,Business intelligence,SQL,Agile,Monitoring,microsoft,Problem management,Python"
2024-01-21,Agency Development Manager, Kanpur,Max Life Insurance,2.0,6.0,,,"Project management,Relationship management,Analytical,Partner management,Performance monitoring,Data analysis,Report generation,Training and Development,Account management,CRM"
2024-01-21,Mobile tech Lead- Android," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,4.0,20.0,,,"android application development,Technical Lead,jenkins,Agile development,android framework,android development,SDK,Scrum,Coding"
2024-01-21,Lead Engineer ( React Native) - Chennai Location," Chennai,Tamil Nadu",FoodHub Software Solutions,7.0,12.0,15,30.0,"IOS,React Native,Javascript,Android,Mobile Development,Navigation Libraries,saga,Redux,Thunk"
2024-01-21,Bioinformatician," Mumbai, Pune",Medical Services / Hospital - Diagnostic...,2.0,5.0,10,12.0,"Docker,Shell Scripting,Unix,R Programming,NGS Data Analysis,Multi-omics Data Analysis,GitHub,Python Programming"
2024-01-21,Data Engineer - Azure," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,0.0,15.0,,,"Healthcare,Business intelligence,Python,Data warehousing,Data mining,SQL,System integration,Unix,Analytics"
2024-01-21,Package Consultant: SAP UX,,unknown,,,,,"Java,JavaScript,SAP,HTML5,SAP FIORI,SyBase,Objective-C,UX"
2024-01-21,Technical Support Associate," Hyderabad,Telangana",Tech Mahindra,0.0,5.0,3,6.0,"L1 Support,IT Support,OS Installation,Technical Support,Hardware Troubleshooting,Ticketing Tools,Outlook Configuration,Desktop Support,Active Directory,Remote Support"
2024-01-21,Performance Marketer, Hyderabad/Secunderabad,Stablx,2.0,5.0,,,"Testing,Social media,SEO,Data analysis,PPC,Digital marketing,Management,Marketing campaigns,Monitoring"
2024-01-21,Business ANalyst-AI/ML-LTI," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,8.0,15.0,,,"Retail,Analytical,Business Analyst,Cloud,Deployment,Senior Executive,GCP,Analytics,AWS"
2024-01-21,Power BI/Data Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,4.0,10.0,,,"Data modeling,Linux,MySQL,JSON,Business intelligence,Unix,MS SQL,power bi,Monitoring,Python"
2024-01-21,Senior Game Artist, Bangalore/Bengaluru,WMS Gaming Solutions India Pvt.ltd,4.0,8.0,,,"3D,Animation,game development,Due diligence,Android,Photoshop,Illustrator,Gaming,Graphics,Fine arts"
2024-01-21,Business Analyst- Life insurance," Hyderabad,Telangana, Bengaluru",Brickendon Consulting,8.0,13.0,,,"Loma,Data Mapping,Life Insurance,Policy Administration,Data Modeling"
2024-01-21,Android Developer (Remote- WFH), Bangalore/Bengaluru,Semusi Technologies,,,1,2.0,"restful api,json,android sdk,android,git,Api Integration,Android Application Development,android sdk development"
2024-01-21,"Sr. Manager, Mobile Engineering", remote,Vf Brands,5.0,9.0,,,"Open source,Project management,Information technology,Mobile technology,Coding,Android SDK,JIRA,Application development,Analytics"
2024-01-21,Hiring Selenium C# For Noida, Delhi / NCR,Iris Software,7.0,11.0,8.5,17.0,"Selenium,C#,Automation"
2024-01-21,Immediate requirement For Sr. PHP Developer," Pune,Maharashtra",Jiem India,5.0,10.0,,,"Codeigniter,Php,Laravel"
2024-01-21,Hiring Data Analyst/ Salary - 20LPA /Location - Mumbai," Thane,Maharashtra, Navi Mumbai,Maharashtra, Mumbai (All Areas)",Max Career,2.0,3.0,5,15.0,"Data Analytics,SQL,Data Science,Statistics,GCP,Python,AWS"
2024-01-21,BI- Data Analytics Professional," Gandhinagar,Gujarat, Hyderabad,Telangana, Pune,Maharashtra",Cybage,5.0,9.0,,,"ETL,Power BI,BI,SQL Development,Data Analytics,Jira,Scrum,Agile"
2024-01-21,Sales & Marketing Professional, Burdwan/Barddhaman,Srmb Srijan,5.0,8.0,,,"Social media,Analytical skills,Marketing Professional,Brand awareness,Data analysis,Lead generation,Market research,Sales strategy,Management,Sales process"
2024-01-21,Sr. Data Engineer,,unknown,,,,,"ETL,Big Data,Apachi Ni Fi,Kafka,Python"
2024-01-21,Data Scientist," Hyderabad/Secunderabad, Bangalore/Bengaluru",Covalense Global,3.0,8.0,,,"data visualization,Data collection,Machine learning"
2024-01-21,Business Analyst - Lending Domain, Noida,Newgen ,2.0,7.0,,,"Change management,Business Analyst,ERP,Engagement management,Business System Analyst,CRM"
2024-01-21,Principal Consultant-Data Analyst," Hyderabad, Gurugram,Haryana, Bengaluru,Karnataka",Client of EDGE,8.0,13.0,,,"Azure,Data Engineering,Pandas,Numpy,Python,Cloud,SQL,Data Pipeline,Analytics,Airflow,Pipeline"
2024-01-21,Android Developer, Ahmedabad,Protocolzone,3.0,5.0,,,"Java,Android Studio,Mobile Applications,API,Kotlin"
2024-01-21,IOS Application Development, Coimbatore,kitkatsoftwaretechnologies,2.0,5.0,,,"Backend,Analytical skills,Animation,Troubleshooting,IOS app,Version control,Coding,GIT,Application development"
2024-01-21,Specialist - Business Analysis, Mumbai,Accelya Kale Solutions Ltd,2.0,5.0,,,"Testing,Analytical,Project delivery,Change management,Data analysis,Business analysis,Test cases,Process improvement"
2024-01-21,Data Analyst -Noida-24LPA," Noida,Uttar Pradesh",Imaginators Try Going Beyond,7.0,12.0,14,24.0,"data analyst,Csv,Power Bi,Data Mapping,Aiml,API,SQL,Oracle BI,Oracle,Data Extraction,Data Science,Tableau,Data Visualization,Database Management"
2024-01-21,Sr Analyst, Mumbai,Yubi,1.0,6.0,,,"Financial services,Data management,Genetics,Analyst,Production,Head Business Development,orchestration,CRM,Excel"
2024-01-21,Axis Bank Hiring | CASA  Sales Executive | Lucknow |," Lucknow,Uttar Pradesh",Axis Bank,0.0,4.0,2.25,4.25,"Sales,Sales Executive Activities,Banking Sales,Account Opening,Current Account,communication skills,Cross Sales,field sales,Field Work,Casa Sales,Saving Account"
2024-01-21,Senior Pressure Systems Integrity Engineer - G," Pune,Maharashtra",Accenture,0.0,15.0,,,"Microsoft Azure,Refining management,PowerBi,mechanical design,Corrosion management,SAP,Data analysis,performance management,Pressure system,RBI Methodology,fabrication,Risk Assessment"
2024-01-21,Applied Computer Vision Engineer, Bengaluru,One of the top clients in the Automotive...,3.0,8.0,,,"Deep Learning,Image Processing,Opencv,Object Detection,Computer Vision,Video Processing,Tensorflow,Pytorch,Python"
2024-01-21,"Specialist, Email Developer", Pune,Data Axle Solutions,3.0,6.0,,,"Subject Matter Expert,Law enforcement,HTML,Javascript,Manager Quality Assurance,Android,SQL,Coding,Analytics"
2024-01-21,TM1- Planning Analytics, Coimbatore,Aes Technologies (india) Pvt.,5.0,10.0,,,"IT services,Web development,Client handling,Outsourcing,Technical design,Business solutions,Cognos,Problem management,Fixed assets,Analytics"
2024-01-21,React Native Developer, Mohali,Cogneesol,1.0,5.0,,,"Data modeling,Unit testing,React Native,TypeScript,JavaScript,android studio,Design Patterns,GIT,Debugging"
