Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-03-01,Assistant Manager - Tech Support Engineering, Bangalore/Bengaluru,Razorpay,4.0,6.0,,,"Analytical,Financial services,Loans,Support services,Data management,Data analysis,Root cause analysis,application support lead,Excel,Consulting"
2024-03-01,R M advisory in share market, Chennai,Ambalal Shares Stocks,2.0,7.0,,,"Advisory,Revenue generation,Share market,Service quality,Data analysis,NSE,Investment,Back office operations,Monitoring,Relationship building"
2024-03-01,C# SDET PROFESSIONALS, Chennai,QA InfoTech Pvt. Ltd,3.0,6.0,,,"Claims,Analytical skills,Test cases,Android,Selenium,Manual functional testing,Agile,C,ui automation,Debugging"
2024-03-01,Business Analyst, Mumbai (All Areas),Tusthi Executive Access & Consultants,4.0,8.0,,,"Requirement Gathering,Brd,Requirement Analysis,Business Analytics,Gap Analysis,FRD"
2024-03-01,Human Resource Recruiter, Bengaluru,Blox Residentials,3.0,8.0,3,4.0,Adaptability Attention to Detail Communication Skills Ethical Conduct Interpersonal Skills Knowledge of Employment Laws Negotiation Skills Problem-Solving Skills Sales Skills Technology Proficiency Time Management
2024-03-01,Data Analyst," Gurugram,Haryana",Aster DM Healthcare,3.0,8.0,,,"Analytics,Statistics,Power Bi,SQL,R,Tableau,Mathematics,Programming,Python,Data Analysis"
2024-03-01,Package Consultant: SAP UX,,unknown,,,,,"html5,Software packages,Javascript,Blackberry,Android,Windows mobile,SyBase,enterprise mobility,SAP UX"
2024-03-01,"Programmer - SAS, TLF, TFL, Clinical - Chennai - 4+ yrs", Chennai,GSN Consulting,4.0,9.0,15,25.0,"SAS Programming,SDTM,ADaM,SAS Stat,Statistical Programming,Clinical SAS Programming,SAS Macros,Base SAS,CDISC,TFL Generation,TLF Generation"
2024-03-01,Artificial Intelligence// ML Developer, Delhi / NCR,Malhotra Book Depot,3.0,7.0,3,8.0,"Deep Learning,Artificial Intelligence,Natural Language Processing,Ci Cd Pipeline,Machine Learning"
2024-03-01,Data Engineer| Product Based company| 4-6yrs| Hyd, Hyderabad/Secunderabad,Mirabel Technologies,4.0,6.0,,,"Hadoop,Java,HBase,Artificial Intelligence,Cassandra,MongoDB,Natural Language Processing,Data Science,NoSQL,Machine Learning,Python"
2024-03-01,Technology Lead-T3, Chennai,RRD Go Creative,8.0,13.0,,,"Customer satisfaction,SMS,Project management,Business operations,cisco,Change management,Capacity planning,CCNA,CRM,Networking"
2024-03-01,HIL Test Automation Engineer," Pune,Maharashtra, Bengaluru",Tata Technologies,7.0,12.0,,,"System Integration testing,hardware-in-the-loop,Hil Testing"
2024-03-01,Sales Team Coordinator / Male, Kolkata,SSP Solutions,5.0,8.0,3.5 lacs p.a. ,,"Sales Coordinator,HLOOKUP,Sales Coordination,Sales Support,VLOOKUP,Advance excel"
2024-03-01,Global Operations Lead, Hyderabad/Secunderabad,Rellio Services,0.0,12.0,,,"Administration,Financial planning,Employee engagement,Organizational development,Operations,Data analysis,Resourcing,Health insurance,Scheduling,Consulting"
2024-03-01,Quality Manager," Gurugram,Haryana, Bengaluru, Mumbai (All Areas)",Confidencial ,0.0,15.0,10,15.0,"Qa/Qc,Quality Monitoring,Quality Audit,Quality manager,QC Tools,7Qc,Quality Analysis,Voice Process,Call Monitoring,Feedback"
2024-03-01,Analyst," New Delhi, Gurgaon/Gurugram",Milliman,2.0,4.0,,,"Data processing,Analytical,Financial services,Healthcare,Payroll administration,Service quality,Operations,MS Office,Process improvement,Consulting"
2024-03-01,"Manager - Data Science |  Leading Finance Co. | 
Mumbai"," Mumbai Suburban,Maharashtra, Thane,Maharashtra, Mumbai (All Areas)",Hiring for - Leading Finance Co. ,5.0,10.0,,,"SAS,Data Analytics,Insights,data,Tableau,Data Visualization,Analytics,Python,SQL,Forecasting,Statistics,Data Modeling,Artificial Intelligence,Predictive modeling,Data Science,Finance,Computer science,Statistical Modeling,Machine Learning,Data Analysis"
2024-03-01,Data Analyst, Ahmedabad,ActionEdge Research Services,0.0,2.0,,,"SPSS,Data management,Data quality,Data analysis,Reporting tools,Data Analyst,Market research"
2024-03-01,Lead Data scientist / ML engineer -- US MNC (analytics)," Gurugram,Haryana, Delhi / NCR",US MNC (analytics),5.0,10.0,25,40.0,"Neural Networks,Computer Vision,ml ops,Python,Opencv,Machine Learning Algorithms,Scikit-Learn,Pyspark,Model Development,Numpy,Predictive Modeling,Data Science,Matplotlib,Deep Learning,Pandas,R,Natural Language Processing,Statistical Modeling,Machine Learning,Tensorflow"
2024-03-01,Business Systems Analyst,,unknown,,,,,"risk management,operations management,Business analysis,flow charts,cash management,SAP GL"
2024-03-01,Operations Manager," Hyderabad,Telangana",Reycruit,2.0,5.0,4,7.0,"Vendor Management,Operations Management,Process Management"
2024-03-01,Lead Machine Learning Engineer," Bangalore/ Bengaluru,Karnataka",Haleon,2.0,19.0,,,"Artificial Intelligence,Data Analytics,Data Science,Statistics,Machine Learning"
2024-03-01,Producer," Noida,Uttar Pradesh",Pearson,8.0,13.0,,,"Delivery Management,Production Management,Operations Management,Content Production,Project Management,Data Operations,Production,Risk Mitigation,Risk Management,Production Planning,Operations Planning,Data Analysis"
2024-03-01,Angular + Java Developer, Gurgaon/Gurugram,Gemini Solutions,1.0,3.0,,,"jQuery,Linux,Data structures,Maven,Photoshop,Content management,Monitoring,Windows,Analytics,SDLC"
2024-03-01,Medical Reviewer Fresher," Chennai,Tamil Nadu",Kings Health,0.0,1.0,1.5,2.5,"Medical Records,Medical Affairs,Pharmacy,Case Processing,Clinical Operations,Nursing,Medical Transcription,Medical,Medical Underwriting,Clinical Data Management,Physiotherapy,Clinical Research,Medical Writing,Pharmacovigilance,Medical Summarization"
2024-03-01,Associate - National Sales Data Analyst ( Third Party Role ), Delhi / NCR,Mastermind Network,7.0,10.0,10,12.0,"Dashboard,reports,MIS,Sales Reporting,Sales Operations,SAP,Sales Support,Sales Admin,Sales Administration,Access,Sales Data,Sales Mis,Excel"
2024-03-01,"Analyst, Client Analytics", Pune,Evolent,1.0,4.0,,,"Operations research,Claims,SAS,Healthcare,Back office,US healthcare,SQL,Coding,Process improvement,Ticketing"
2024-03-01,Manager-Warranty, Chennai,TIVOLT Electric Vehicles Private Ltd,7.0,10.0,,,"Warranty Claims,Warranty Management,Warranty Handling"
2024-03-01,Data Engineer 3, Bangalore/Bengaluru,Amadeus,2.0,9.0,,,"Data modeling,Amadeus,Computer science,Maven,Continuous improvement,SQL,Scrum,Agile,Monitoring,Analytics"
2024-03-01,Data Scientist, Ahmedabad,Housing.com,2.0,5.0,,,"Image processing,Loans,Computer science,Python,Computer vision,Machine learning,Coding,Digital marketing,Campaign management,Analytics"
2024-03-01,ESB Claim Analyst, Chennai,Ford,2.0,7.0,,,"Testing,Claims,Claims Analyst,Mechanical,Service contracts,Analyst,Automobile,Auditing,Cost,Claims processing"
2024-03-01,Module Lead Software Engineer," Noida,Uttar Pradesh, Bangalore/ Bengaluru,Karnataka",Impetus Technologies,5.0,8.0,15,20.0,"Big Data Technologies,Aws Glue,Airflow,Python"
2024-03-01,Power BI Lead, Pune,Xoriant,9.0,12.0,,,"MySQL,Analytical,Automation,BI Lead,Application security,Business intelligence,Publishing,power bi,Scheduling,Analytics"
2024-03-01,Bmc Remedy Administrator- Onsite Saudi Arabia, Saudi Arabia,Royal Cyber,5.0,10.0,20,35.0,"Configuration,Bmc Remedy,BMC RemedyForce,BMC Helix ITSM,BMC,BMC Discovery,Eclipse,Support,Remedy,ITSM,Customization"
2024-03-01,Package Consultant: SAP UX,,unknown,,,,,"html5,Software packages,Javascript,Blackberry,Android,Windows mobile,SyBase,enterprise mobility,SAP UX"
2024-03-01,Senior Accountant," New Delhi,Delhi",Shakti Arts,4.0,9.0,,,"Organizational Management,attention to detail,Knowledge Sharing,standards of accounting,Problem Solving Skills,Leadership,Written Communication,Critical Thinking,Cost Accounting,Analytical Skills,Financial Management,Data Analysis"
2024-03-01,Data Engineer 3, Bangalore/Bengaluru,Amadeus,2.0,9.0,,,"Data modeling,Amadeus,Computer science,Maven,Continuous improvement,SQL,Scrum,Agile,Monitoring,Analytics"
2024-03-01,e-Business Analyst (SEO/SEM) - Team Lead, Ahmedabad,Thermo Fisher Scientific,7.0,10.0,,,"Marin,Google Analytics,Kenshoo/Skai,SEM,STAT,Data integration tools,Adobe Media Optimizer,Big Query,Search Ads 360,Adobe Analytics,Moz,paid search engines,SEMRush,budget forecasting,ETL,digital marketing,eCommerce,Google Search Console,DoubleClick,Workfront,Jira"
2024-03-01,Artificial  intelligence solution Architect(AI)," Kolkata,West Bengal",Coactive It Solutions,5.0,8.0,,,"AI,Artificial Intelligence,Ml"
2024-03-01,Ad Operations Executive/Campaign Manager," Gurgaon/ Gurugram,Haryana, Delhi / NCR",ASK Media,0.0,2.0,2.5,4.5,"Strong Analytical Skills,Leadership Skills,Computer Skills,Time Management,Aptitude,Excel Sheet,Problem Solving Skills,Ad Operations,Html/Css,Digital Marketing,Google Sheets,MS Office,Communication Skills,Team Skills,Analytical Skills,Data Analysis"
2024-03-01,iOS Developer," Hyderabad,Telangana",Kireeti soft,0.0,1.0,2,3.0,"Swift,Objective C,Ios Development"
2024-03-01,Data Engineer - Gurgaon," Gurugram,Haryana",Intellecta Consultants,6.0,10.0,5,12.0,"Data Engineering,Data Bricks,SQL,Data Lake,Tableau,EIP,Machine Learning,Python"
2024-03-01,Nmims - Faculty - Online & Distance Education," Navi Mumbai,Maharashtra, Mumbai (All Areas)",SVKM NMIMS Global Access School For Continuing Education,0.0,16.0,,,"Educational Content,Elearning Development,Education,Lecturer Activities,Educational Administration,Tutoring,Student Engagement,Online Tutoring,Curriculum Designing,Academics,Professor Activities,Workload Management,Teaching,Curriculum Development"
2024-03-01,Data Analyst - Gurgaon," Gurugram,Haryana",Intellecta Consultants,8.0,12.0,4,9.0,"Matplotlib,Pandas,Numpy,streamlit,sklearn,Tableau,Data Visualization,Kpi Reporting,Data Modeling,Tensorflow,Python,Keras"
2024-03-01,Manager Sales & Business Analysis, Mumbai,Smart Wealth,3.0,7.0,,,"Business Analysis,Power BI,Market Trends Forecasting,Sales Analysis,Tableau,Hyperion Planning"
2024-03-01,Data Engineer - Gurgaon," Gurugram,Haryana",Intellecta Consultants,6.0,10.0,5,12.0,"Data Engineering,Data Bricks,SQL,Data Lake,Tableau,EIP,Machine Learning,Python"
2024-03-01,Deputy Manager - Transition (Finance)," Noida,Uttar Pradesh",FMC,8.0,11.0,,,"R2R,Remote Transition,Record To Report,Transition"
2024-03-01,Director – Global reporting, Pune,Deutsche Bank,8.0,22.0,,,"risk management,investor relations,finance,financial modelling,investment banking"
2024-03-01,Junior MDM - MDM Development, Bangalore/Bengaluru,Ascendion Engineering,3.0,5.0,,,"Scripting,Operating systems,Python,Android,Powershell,microsoft,Troubleshooting,VMware,mobile security"
2024-03-01,Opportunity For Data Scientists at Deloitte," Pune,Maharashtra, Mumbai (All Areas)",Deloitte,7.0,10.0,,,"SAS,SPSS,Dataiku,R,Data Science,Machine Learning,Python"
2024-03-01,Stamped H1B and cap exempt Can apply For Mobile app developer openings, USA,Busitants Inc,5.0,10.0,,,"XCTest,Mocha,MVVM,XCode,Android,Mobile Application Development,Mobile App,Rxjava,Kotlin,JUnit,MVP,MVC,Jest,Dagger,Enzyme"
2024-03-01,Team Leader, Bangalore/Bengaluru,Flipkart,3.0,7.0,,,"Power BI,MIS,SQL,statutory audit,Advance Excel"
2024-03-01,Exciting opportunity For desktop support admin role !!!," Gurugram,Haryana",Zinnia Digital Service Llp (formerly Known As Se2 Digital Service Llp),3.0,6.0,6,12.0,"Inventory Management,OS Installation,Hardware Troubleshooting,Software Troubleshooting,Vendor Management,Asset Management,Outlook Configuration,Desktop Support,Active Directory,Hardware Networking,Laptop Support,Desktop Administration"
2024-03-01,Tableau Developer, Delhi / NCR,Technocruitx Universal Services,5.0,10.0,,,"Tableau Prep,Dashboard Development,Tableau Architecture,Tableau Desktop,Tableau developer,Dashboard design,Data calculation,Data Visualization"
2024-03-01,Oppo Mobile is looking For MIS Executive," Nagpur,Maharashtra, Aurangabad,Maharashtra",Longstand Electronics,0.0,4.0,2,4.5,"Interpersonal Skills,Pivot Table,Operations Management,Advanced Ms Excel,Data Management,Team Management,VLOOKUP,Management Skills,MIS Reporting,Advanced Excel,Communication Skills,MIS Operations,Data Analysis"
2024-03-01,Senior Machine Learning Engineer, Bangalore/Bengaluru,Haleon,5.0,10.0,,,"Deep Learning,Aiml,Artificial Intelligence,Data Science,Machine Learning"
2024-03-01,Analyst Comp Intel Insights, Bangalore/Bengaluru,Target,4.0,7.0,,,"Competitive intelligence,Analytical,Automation,Training,SQL,Data analysis,Publishing,Merchandising,Six sigma,Excel"
2024-03-01,QA Engineer - ETL, Bangalore/Bengaluru,Syniverse,4.0,6.0,,,"ETL,software testing methodologies,Postman,ETL Testing,Regression Testing,Scrum development methodology,Cucumber,Zephyr,Quality Assurance testing,Data Validation,Agile,UNIX,JMeter,Project Management Process,Software Engineering"
2024-03-01,Lead Data Scientist - Retail, Bengaluru,Loyalytics Consulting Llp,1.0,6.0,,,"Python,SQL"
2024-03-01,Senior Executive / Assistant Manager - Finance," New Delhi,Delhi",Government e-Marketplace,,,,,"Financial Management,Finance And Accounts,Strategic Planning,Macros,Data Management,Financial Planning,Financial Operations,Accounts And Finance,Bi,Excel"
2024-03-01,Mis Specialist, Mumbai (All Areas),Hexaware Technologies,2.0,5.0,,,"MIS,MIS Operations"
2024-03-01,Associate Project Consultant, New Delhi,Leading Client,3.0,5.0,,,"Climate Change,STATA,SAS,Project management"
2024-03-01,Front - End Web Designer and Developer, Udaipur,Medrec Technologies Pvt.ltd.,2.0,5.0,,,"jQuery,Social media,Front end,Automation,Javascript,CSS3,Helpdesk,data science,Usage,BPO"
2024-03-01,"Senior Business Analytics Manager, Content Studio", Mumbai,The Walt Disney Company,5.0,7.0,,,"Analytics,Business leadership,Analytical,Analytical skills,Business analytics,Interpersonal skills,big data,Management,Scheduling,Excel"
2024-03-01,Master Data Scientist," Hyderabad/Secunderabad, Pune",Data Economy,3.0,15.0,,,"IT services,deep learning,Business leadership,Data mining,Statistical modeling,data science,Machine learning,Infrastructure,Head Business Development,CRM"
2024-03-01,React Native Developer," Kochi,Kerala",Z  H Consultancy Services,3.0,6.0,,,"Flux,IOS,React Native,Axios,Thunk,Javascript,Hooks,Mobile Application Development,React.Js,Context Api,Redux,Flutter"
2024-03-01,Supervisor Business Intelligence," Mohali,Punjab, Gurugram,Haryana",Teleperformance (TP),4.0,9.0,4,8.0,"VBA,SQL,Power Bi"
2024-03-01,BMC Remedy / Helix - Developer," Hyderabad/Secunderabad, Chennai, Bangalore/ Bengaluru,Karnataka",NIXSOL INDIA PRIVATE LIMITED   ,7.0,8.0,,,"Java,JavaScript,Helix,BMC Remedy,Python"
2024-03-01,Walkin For Corporate Actions & Client Admin skills @ BLR on 4th Jan, Bangalore/Bengaluru,Infosys BPM,2.0,7.0,,,"Capital Market,Client Administration,Corporate Actions,Data Management,Money Market,Bloomberg,Transaction Processing,Asset,Trade Settlements,Reconciliation,Reference Data"
2024-03-01,Senior Data Analyst, Coimbatore,Healthsy,3.0,6.0,,,"Retail,Senior Data Analyst,SAS,Healthcare,Data management,SQL,Data analysis,Data analytics,Machine learning,Python"
2024-03-01,Senior Software Engineer - WPF, Bangalore/Bengaluru,Commissum (eurofins Cyber Security Uk),5.0,7.0,,,"WPF,Unit testing,UML,SQL,System integration,MS SQL,MVC,Agile,microsoft,Performance testing"
2024-03-01,Data Science Consultant || Immediate Joiner, Bangalore/Bengaluru,Conneqt,5.0,8.0,11,20.0,"Deep Learning,Time Series Analysis,Time Series,Linear Regression,Predictive Modeling,Data Science,Logistic Regression,Random Forest,Deep Learning Frameworks,Machine Learning"
2024-03-01,Sr. Product Manager - Data & Systems, Pune,Spiceworks,3.0,5.0,,,"Manager Technology,Competitive analysis,product life cycle,Data management,Logistics,Senior management,Operations,SQL,Lead generation,Analytics"
2024-03-01,Machine Learning Engineer," Chennai,Tamil Nadu",Anubavam,5.0,8.0,,,"Image Processing,Deep Learning,Aiml,Computer Vision,Machine Learning"
2024-03-01,MIS Executive - Walkin Interviews 5 Jan 24, New Delhi,CPM,2.0,7.0,3,4.5,"HLOOKUP,MIS,Pivot Table,Data Management,Lookup,Advanced Excel,Data Analysis"
2024-03-01,Lead Data Architect/Data Architect," Pune,Maharashtra, Bengaluru,Karnataka, Mumbai (All Areas)",searce,6.0,9.0,,,"ETL,Data Pipeline,Data Ingestion,Data Architecture,Design Architecture,Data Modeling"
2024-03-01,ASAT Team Lead (Biologics),,unknown,,,,,"ASAT,Method Transfer,Chromatography,Monoclonal Antibodies,Capillary Electrophoresis,Plate based methodologies"
2024-03-01,Manager - Ad Sales," Noida, New Delhi, Gurgaon/Gurugram",Dream11,4.0,9.0,,,"Analytical,Inventory control,IOS,Cold calling,Android,Brand building,Account management,Market research,Digital media,Ad sales"
2024-03-01,Senior Bioinformatics Analyst," Bengaluru,Karnataka",3BIGS OMICSCORE PRIVATE LIMITED,4.0,6.0,,,"Bioinformatics,Metagenomics,Ngs,Proteomics,transcriptomics,Metabolomics,single cell,Python,Genomics"
2024-03-01,New H1B Sponsorship Job," New Delhi,Delhi, Hyderabad, Bengaluru",Thinklabs Llc,9.0,13.0,,,"Hadoop,Software Development,Data Engineering,Software Design,Scrum Development,H1B,Artificial Intelligence,Azure Cloud,Big Data Technologies,Android Application Development,Application Programming,Devops,Software Engineering,Oracle Database,Oracle SQL"
2024-03-01,Associate Analyst, Bangalore/Bengaluru,Swiggy,2.0,4.0,,,"Analytical,Time management,SQL,Report generation,github,power bi,Monitoring,Windows,Associate Analyst,Python"
2024-03-01,"Senior Data Scientist- Decision Analytics, Banking / Insurance Domain",,unknown,,,,,"Insurance Analytics,Banking Analytics,Natural Language Processing,Data Science,Machine Learning"
2024-03-01,UI Angular Developer - Javascript/TypeScript, Chandigarh,Alpha Net Consulting,5.0,8.0,,,"UI,AngularJS,CSS,UI Angular,HTML,TypeScript,Javascript,front-end frameworks,Agile project management principles,UI/UX,Angular 2+"
2024-03-01,TM1 Developer (Remote - WFH)- Contact," Noida,Uttar Pradesh",Apolisrises,7.0,10.0,,,"Planning Analytics,Template,Cube,Financial Planning,Financial Reporting,OPEX,Forecasting,TM1,Cognos Tm1"
2024-03-01,Sr. Executive MIS || Reputed Automobile Manufacturing || Gurgaon," Gurugram,Haryana",Good Job Hr Services,5.0,7.0,3.5,4.5,"Time Management,Data Handling,MIS,Excel Report Preparation,MS Office,Communication Skills"
2024-03-01,Research Analyst," Gurugram,Haryana",ZIGRAM ,0.0,1.0,,,"Secondary Research,Good Communication In English,Excel,Powerpoint"
2024-03-01,Dialer Executive," Thane,Maharashtra, Navi Mumbai,Maharashtra, Dombivli,Maharashtra",Plada Infotech Services,1.0,6.0,"50,000",3.0,"dialer executive,Advanced Excel,Coordination,MS Excel,Back Office,Data Analysis,Monitoring,excel,Dialer Management,MIS Reporting,Call Monitoring,Dialer"
2024-03-01,"Senior Product Designer, Study Conduct", Remote,Paradigm Inc,5.0,8.0,,,"Clinical trials,Analytical,Research,Clinical research,Product design,Data analysis,Workflow,data science,Market research,Graphics"
2024-03-01,Mobile App Developer - IOS, Mumbai,PayMate (India) Pvt. Ltd.,3.0,8.0,,,"Testing,Front end,IOS,Payment processing,ios development,Time management,Creative designing,SDK,Programming,Concept design"
2024-03-01,Data Engineer - Service Assurance, Hyderabad/Secunderabad,Cirruslabs,5.0,10.0,,,"Analytical,Architecture,Information technology,SQL,Coding,Data collection,GCP,Troubleshooting,Python"
2024-03-01,Data Engineer Lead," Hyderabad, Pune, Bengaluru",Saffroot Technologies Llp,7.0,12.0,25,30.0,"MySQL,Pyspark,Leadership,Python"
2024-03-01,Data Analyst," Bengaluru,Karnataka",Puresoftware,5.0,10.0,10,20.0,"Power Bi,SQL,Data Analytics,Statistics,Python,Data Analysis"
2024-03-01,Candidates who are interested in fresh H1B Can apply (IT Skills ONLY), USA,We do have more than 300 clients in U.S,3.0,8.0,,,"Hadoop,J2Ee,Java,UI,H1B,Android,Bigdata,IPhone,IAM,Software,UI Development,Swing,UX,SCALA"
2024-03-01,Urgently looking For MS SQL developers-Mumbai/Pune/Chennai Locations!!," Navi Mumbai,Maharashtra, Pune,Maharashtra, Chennai,Tamil Nadu",Hexaware Technologies,5.0,10.0,,,"Stored Procedures,MS sql,Microsoft SQL Developer,Performance Tuning,MS SQL Developer,Ms Sql Development"
2024-03-01,Business System Analyst," Bangalore Rural,Karnataka",RM Global Consulting,4.0,9.0,,,"Business Analysis,SQL,Bi Tools"
2024-03-01,Data Engineer," Hyderabad, Chennai, Bengaluru",Tata Consultancy Services (TCS),5.0,10.0,,,"Hadoop,CICD,Snowflake,Spark,Kubernetes / Docker,SQL,Azure Data Lake Storage,Azure/GCP,Azure Data Factory,Airflow,Jenkins / Jira / Git,Python,Data pipelines"
2024-03-01,SalesForce Quote Administrator,,unknown,,,,,"sales operations,commercial sales,commercial operations,contract management,sales support,data analysis,marketing,SalesForce,Quote management,software sales"
2024-03-01,Associate Director - Data Science," Hyderabad/Secunderabad, Chennai",Technogen,8.0,12.0,,,"Operations research,PySpark,Business analytics,SQL,R,Cloud computing,Data Science,AI/ML toolkit,Python"
2024-03-01,"Product Analyst, Disney+ Hotstar"," Gurgaon/Gurugram, Bangalore/Bengaluru",The Walt Disney Company,2.0,4.0,,,"Data modeling,Operations research,Analytical,Computer science,Product Analyst,Data quality,SQL,Instrumentation,adobe analytics,Python"
2024-03-01,iOS Developer," Kochi,Kerala, Ernakulam,Kerala",Tuna Software Solutions,3.0,8.0,,,"SwiftUI,Core Data,XCode,iOS Development,RESTful APIs,Objective C,Swift,Cocoa Touch"
2024-03-01,Senior Statistical Programmer, Hyderabad/Secunderabad,Novartis,5.0,7.0,,,"Data structures,Clinical trials,SAS,Computer science,Scientific writing,Data management,Life sciences,GCP,Statistical programming,Process improvement"
2024-03-01,Chief of Staff / Head - Business Excellence," Hyderabad,Telangana",Chief of Staff / Head - Business Excelle...,3.0,8.0,,,"Change Management,Business Excellence,Strategic Initiatives,Pharmaceutical,Decision Support,Project Management,Strategy Development,Performance Monitoring"
2024-03-01,Tax Analyst, Bangalore/Bengaluru,Retail MNC,1.0,5.0,1,4.0,"form 1065,state tax,Us Tax,Federal Tax,form 1120"
2024-03-01,Data Analyst I, Hyderabad/Secunderabad,Bristol Myers Squibb,1.0,3.0,,,"Operations research,Business operations,Clinical trials,Analytical,Healthcare,Business intelligence,Data mining,SQL,Data analysis,Data collection"
2024-03-01,Lab Data Analyst I," Bangalore/Bengaluru, Trivandrum/Thiruvananthapuram",ICON plc,3.0,6.0,,,"Project management,data services,Clinical trials,Assurance,Clinical research,Business objects,Data Analyst,MS Office,Process improvement,data mapping"
2024-03-01,Data Analyst / Business Analyst, Bangalore/Bengaluru,Leading Client,3.0,4.0,,,"sql server,ic design,vba,data analysis,data science,business analysis,r,Python,advanced excel"
2024-03-01,QA Engineer - ETL, Bangalore/Bengaluru,Syniverse,7.0,9.0,,,"Project management,Product support,Test scripts,JIRA,Unix,Test cases,Integration testing,Technical writing,Production support,Testing tools,Software Engineering"
2024-03-01,Sr. Associate - Research, Chennai,Sutherland Global Services Inc,2.0,5.0,,,"Automation,Macros,Database,SQL queries,Research Associate,power bi,Advanced Excel,tableau,Data research,Analytics"
2024-03-01,Data Scientist," Pune,Maharashtra, Mumbai (All Areas)",Tata Technologies,4.0,7.0,,,"Pytorch,YOLO,Tensorflow,Keras"
2024-03-01,Senior Mis Executive," Siliguri,West Bengal",PRM Real Estate,0.0,15.0,,,"Mis Analysis,Integration,IMS,Javascript,Data Analysis,FMS,Google Data Studio,Employee Data Management,PMS,Google Sheets,MIS Reporting,Advanced Excel,Google Suite,Google Apps Script"
2024-03-01,Senior Software Engineer- WPF, Bangalore/Bengaluru,Eurofins,5.0,7.0,,,"WPF,Unit testing,UML,SQL,System integration,MS SQL,MVC,Agile,microsoft,Performance testing"
2024-03-01,Consultant- Corporate Strategy," Pune,Maharashtra, Bengaluru, Mumbai (All Areas)",Gallagher Service Center (GSC),1.0,6.0,,,"Digital Transformation,Corporate Strategy,Growth Strategy,Management Consulting,Restructuring,Strategy Consulting,Business Excellence,Operations Improvement,Operational Excellence,Redevelopment,Strategy Implementation,Organization Restructuring,Benchmarking"
2024-03-01,Motion Graphics Designer," Gurgaon/ Gurugram,Haryana",TransOrg,0.0,1.0,,,"photoshop,Adobe Creative Suite,Video Editing"
2024-03-01,Senior Statistical Programmer, Hyderabad/Secunderabad,Novartis,5.0,7.0,,,"Data structures,Clinical trials,SAS,Computer science,Scientific writing,Data management,Life sciences,GCP,Statistical programming,Process improvement"
2024-03-01,Quality Engineer, Bilaspur HP,Subhash Infraengineers Pvt Ltd,5.0,7.0,8,9.5,"Interpersonal communication,Data collation and analysis,Quality auditing and investigation,Technical knowledge,Quality Assurance,Data Analysis"
2024-03-01,ETL Lead," Mumbai,Maharashtra",Go Digital Technology,6.0,11.0,,,"Informatica Powercenter,SSIS,Iics,ETL"
2024-03-01,Lab Data Analyst I," Bangalore/Bengaluru, Trivandrum/Thiruvananthapuram",ICON plc,3.0,6.0,,,"Project management,data services,Clinical trials,Assurance,Clinical research,Business objects,Data Analyst,MS Office,Process improvement,data mapping"
2024-03-01,Dealer ( rm advisory ), Erode,Ambalal Shares Stocks,1.0,6.0,,,"Revenue generation,Share market,Service quality,Monitoring,Data analysis,NSE,Investment,Back office operations,Finance,Relationship building"
2024-03-01,Android Framework Developer," Hyderabad,Telangana, Bengaluru,Karnataka",Innominds Software,2.0,6.0,5,15.0,"Android Developer,HAL,AOSP,Framework Development"
2024-03-01,Regulatory Business Advisory Senior Analyst (f/m/x), Mumbai,Deutsche Bank,3.0,5.0,,,"AFC,Compliance and Legal,regulatory affairs,financial services,data analysis,big data,business advisory"
2024-03-01,Technical Lead, Pune,Xoriant,7.0,9.0,,,"Technical Lead,MySQL,Ab Initio,Agile methodology,Data management,Scheduling,Data analysis,Unix,Shell scripting,data profiling"
2024-03-01,Business Analyst - Project Management, Gurgaon/Gurugram,Gemini Solutions,2.0,5.0,,,"Visio,MS Office,Presales,Computer science,SQL,PMP,Fixed income derivatives,Conceptualization,IT project management,JIRA"
2024-03-01,Analyst –  Marketing – Dominos (Deputy Manager),,unknown,,,,,"Business Analyst,Growth Analyst,SQL,Analytics"
2024-03-01,"Manager_ Project Transition | HCL | Bangalore, Noida"," Noida,Uttar Pradesh, Bangalore/Bengaluru",HCLTech,0.0,18.0,7.5,17.0,"order to cash,Manager,end to end transition,O2C,Telecom,transition,SCM,project transition,PMP,Auditing,Procurement,Supply Chain Management,OTC,BPO,Finance,agile,Prince2,Accounts,supply chain,Business Analysis,Scrum,Project Management,Risk Mitigation,Budgeting,Data Analysis"
2024-03-01,Senior Software Engineer - Mining Technology, Bengaluru,WSP,6.0,10.0,,,"coding,english,zoology,life sciences,c++,civil engineering,engineering,methods,technical support,communication skills,writing,fisheries,verbal communication,initiative,fish,python,research,geotechnical engineering,information technology,automation,programming,languages"
2024-03-01,Sales Representative," Vadodara,Gujarat",Ample Placement,2.0,3.0,2.75,4.0,"Leadership Skills,Time Management,Data Analysis,Microsoft Office Suite,ERP System,Communication Skills,Relationship Building,micros,Interpersonal Skills"
2024-03-01,We are hiring candidates in multi-tier platform specializing in IT, United States (USA),Busitants Inc,5.0,10.0,,,"Hadoop,Hive,Java,H4EAD,Big Data,IOS,GC,H1B,Mobile Applications,Android,PLSQL,IPhone,IAM,Java Support,Kotlin,Java Spring Boot,SCALA,USA"
