Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-10-01,Engineer III - Software Engineering, Pune,Amerisource Bergen,4.0,7.0,,,"Linux,HTML,Technical support,Javascript,JMS,JDBC,Windows,Troubleshooting,Python,SDLC"
2024-10-01,Senior Big Data Engineer," Mumbai,Maharashtra",Prishatech India Opc,5.0,10.0,,,"Hadoop,Hive,Spark,Python,Sqoop,SQL,Pyspark,Impala,SCALA"
2024-10-01,Lead Data Scientist - Retail Domain," Bangalore Rural,Karnataka",Talent Corner Hr Services,4.0,6.0,,,"Data Wrangling,SQL,Data Pipeline,Data Science,Statistics,Python"
2024-10-01,Divisional Associate-Finance and Administration, Faizabad,India Health Action Trust(IHAT),3.0,8.0,,,"Technical support,Event management,Tally,Logistics,Data analysis,Auditing,Procurement,Budgeting,Director Finance,Office management"
2024-10-01,"Solution Architect / Senior Software Engineer (C# , ASP.Net & .NET)", Delhi / NCR,Software Product,5.0,10.0,,,"WPF,MySQL,Unit testing,Troubleshooting,Information technology,Entity framework,Gaming,MS SQL,OOP programming,Debugging,ASP.Net"
2024-10-01,PTP Senior Business Analyst, Pune,Amerisource Bergen,7.0,9.0,,,"Cash management,Ariba,Integration testing,Business process,ABAP,Forecasting,Functional testing,SAP MM,Production support"
2024-10-01,Mobile App developer," Hyderabad, Pune",Hiring for Client,7.0,12.0,15,22.5,"mobile application development,Rest APIs,IOS UI design,Mobile Applications,iOS,Mobile App,Swift,Android SDK tools,Mobile App developer"
2024-10-01,Deputy Manager/Manager Projects Instrumentation & Control systems," Pune,Maharashtra",Confidential,3.0,16.0,,,"Fire Alarm System,AutoCAD,project management,CCTV,Fire Detection,EPBAX,Smart P&IDs,PLC programming,DeltaV"
2024-10-01,Data Analytics & Insights, Chennai,Barclays,4.0,9.0,,,"SAS,Power Bi,data analytics,SQL,data science,Dashboards,Tableau,Data Visualization"
2024-10-01,Analytics Consultant, Bangalore/Bengaluru,Thoucentric,3.0,6.0,,,"Engineering services,Project management,Product management,SAS,SPSS,CRM,Private equity,SQL,Supply chain,Management consulting"
2024-10-01,Senior Cloud Engineer, Pune,IVY,4.0,7.0,,,"IT services,Project management,Automation,Manager Quality Assurance,Data analysis,Cloud computing,Configuration management,Agile,Monitoring,Troubleshooting"
2024-10-01,Sales HR MIS Executive, Delhi / NCR,Dalmia Cement,3.0,5.0,4,5.0,"Microsoft Power Bi,Word,Google Drive,Powerpoint,Advanced Excel"
2024-10-01,"Trainer - Data Science , Power BI , Salesforce , Testing in Pune."," Pimpri-Chinchwad,Maharashtra, Pune,Maharashtra",Global Techsys ,5.0,10.0,3,4.0,"Salesforce CRM,Power Bi,Selenium,Data Science,Software Testing"
2024-10-01,Operations Manager," Mumbai,Maharashtra",Tranistics Data Technologies,5.0,10.0,,,"Leadership Skills,Problem Solving,Adaptibilty,Communication Skills,Data Analysis"
2024-10-01,"Android Developer (Java, MVVM/MVI)- with a SaaS solution company- Pune"," Pune,Maharashtra",Seventh Contact Hiring Solutions,4.0,9.0,15,20.0,"Java,Android Studio,MVI,MVVM,Android Application Development"
2024-10-01,Pricing Analyst, Pune,Sundyne Pumps and Compressors India Pvt Ltd,4.0,7.0,,,"Business Acumen,SQL,Powerpoint,Data Visualization,Advanced Excel,Bi Tools"
2024-10-01,Mobile Developer," Udaipur,Rajasthan",Rollup Technologies,2.0,6.0,4.25,7.0,"React Native,Ios Development,Mobile Development,Swift,Flutter"
2024-10-01,Senior Executive - Planning, Palghar,RPG Communications Holdings,5.0,7.0,,,"SCM,MIS,IMS,SAP,Data analysis,Oracle,Supply chain,PPC,Head Business Development,Raw material"
2024-10-01,Hiring For Business Analyst- Globant India," Hyderabad,Telangana, Pune,Maharashtra, Bangalore Rural,Karnataka",Globant,4.0,9.0,,,"Business Analysis,Requirement Gathering,Brd,Requirement Analysis,Gap Analysis,Use Cases,FRD,Stakeholder Management,Agile,backlog,JIRA,Confluence"
2024-10-01,Software Engineer III, Bangalore/Bengaluru,Walmart,2.0,6.0,,,"Project management,Product management,Information technology,Performance tuning,Javascript,Android,Monitoring,Core Java,Troubleshooting,Customer service"
2024-10-01,Engineer III - Software Engineering, Pune,Amerisource Bergen,3.0,6.0,,,"jQuery,Linux,HTML,Technical support,JMS,JDBC,Windows,Troubleshooting,Python,SDLC"
2024-10-01,"Android Developer (Java, MVVM/MVI)- with a SaaS solution company- Pune"," Pune,Maharashtra",Seventh Contact Hiring Solutions,4.0,9.0,15,20.0,"Java,Android Studio,MVI,MVVM,Android Application Development"
2024-10-01,Data Scientist II, Remote,6sense,2.0,6.0,,,"Analytical,SQL,Data analysis,data visualization,Machine learning,Test cases,Scientist II,Python"
2024-10-01,Mis Executive," Mumbai Suburban,Maharashtra",SBFC Finance,,,1.5,1.75,"HLOOKUP,MIS Reporting,Pivot Table,Macros,Conditional Formatting,Charts,VLOOKUP,Formulas,SUMIF,MIS Operations,Advanced Excel,Mis Excel"
2024-10-01,Senior Developer Mobile Solutions L2_XT – iOS,,unknown,,,,,"Core Graphics,Core Data,XCode,GCD,iOS development,AV Kit,MVC,Object-Oriented Programming,Core Animation,design patterns,MVVM,iOS application development,Swift,data structures,NSOperation Queue,UIKit"
2024-10-01,Team Lead Data Operations(Non Technical)," Navi Mumbai,Maharashtra",Dun & Bradstreet,5.0,10.0,,,"Data management,Data operations,SQL,Operations,Data quality,Data extraction,Excel,Data Analysis"
2024-10-01,Flutter Developer," Gurgaon/ Gurugram,Haryana",Antino Labs,1.0,3.0,,,"Firebase,Android Studio,Dart,Flutter"
2024-10-01,Manager BI Analyst, Bangalore/Bengaluru,Puma,3.0,5.0,,,"Analytical,Automation,Python,SQL,Data analysis,Stakeholder management,power bi,Team management,Analytics,Consulting"
2024-10-01,Venue Manager," Mumbai,Maharashtra, Mumbai Suburban,Maharashtra, Mumbai (All Areas)",OYO,1.0,6.0,1.5,4.0,"Travel Sales,Holiday Packages,B2C Sales,Hotel Sales,Banquet Sales,Real Estate Sales,Hospitality Sales"
2024-10-01,Data Analyst Lead, Hyderabad/Secunderabad,Technogen,2.0,15.0,,,"ETL,Cloud,SQL,asset management,DWH,Informatica,Python,Data Analysis"
2024-10-01,Marketing Analyst ( Lead ), Gurgaon/Gurugram,IGT Solutions,8.0,12.0,,,"Java,Social media,marketing research,corporate communication,Marketing,Content writing,Adobe Analytics,Campaign management,Web analytics"
2024-10-01,Tableau Server Administrator - Consultant, Bengaluru,SLX - Swiss Learning Exchange,3.0,8.0,,,"Maintenance,Optimization,aws,Security,Tableau Administration,User Management,Backup And Recovery,Access Management,Scripting Languages,azure,Tableau,Data Visualization,Installation And Configuration,Performance Optimization,Report Generation,Troubleshooting"
2024-10-01,Associate Professor - Computer Science / Information Science," Mangaluru/Mangalore, Mysore/Mysuru, Bangalore/Bengaluru",Harish K L,5.0,10.0,5,10.0,"Associate Professor,Teaching,Information Technology,VTU,M.E,MCA,NAAC,Computer Science,NBA,Doctorate,MS,Information Science,Artificial Intelligence,University,Data Science,Professor Activities,College,Deep Learning,Phd,Assistant Professor,M.Tech,ME,Machine Learning"
2024-10-01,Production Support Analyst, Hyderabad/Secunderabad,"Exusia, Inc.",2.0,4.0,,,"IT services,Automation,Healthcare,Information technology,Data analysis,HTTP,Production support,Application development,Analytics,SDLC"
2024-10-01,Back Office Executive, Ahmedabad,Neptune Petrochemicals Pvt Ltd,1.0,3.0,1.75,2.0,"Google Drive,Graph,Charts,Lookup,Google Sheets,Data Studio,Google Slides,Data Analysis,Google Forms,Advanced Excel,Tables,HLOOKUP,Pivot Table,Google Data Studio,VLOOKUP,mac,SUMIF,Conditional Formatting,Filters,Formulas,MIS Reporting,Google Suite,Google Apps Script"
2024-10-01,Power Bi Developer, Mumbai (All Areas),Advisory Firm,5.0,9.0,22.5,30.0,"BI Developer,Power Bi,Power BI Developer,SSIS,SQL,SSRS"
2024-10-01,Team Lead," Kochi,Kerala, Ernakulam,Kerala",Cigma Medical Coding,2.0,7.0,,,"Admission Counselling,Student Counseling,Career Counselling"
2024-10-01,Wan Project Engineer, Hyderabad/Secunderabad,Nisum,3.0,7.0,,,"QOS,Diversity and Inclusion,Team building,Python,MPLS,Medical insurance,Network optimization,Analytics,Networking"
2024-10-01,Data Scientist II, Remote,6sense,2.0,6.0,,,"Analytical,SQL,Data analysis,data visualization,Machine learning,Test cases,Scientist II,Python"
2024-10-01,Associate Business Analyst (Trainee), Noida,Triotree Technologies,0.0,2.0,,,"Application Support Analyst,Healthcare,Manager Quality Assurance,MS SQL,Associate Business Analyst,Business Analyst Trainee,Production support,Infrastructure support,Implementation Analyst"
2024-10-01,Process Engineering, Gurgaon/Gurugram,Siemens,7.0,10.0,,,"Project execution,Mechanical,Petroleum,Accessories,Operations,Data analysis,Site execution,Thermal engineering,Process engineering,RFQS"
2024-10-01,MIS Executive _2+ years _WFH_ Bangalore," Bangalore Rural,Karnataka",It is Indias leading on-demand delivery ...,2.0,7.0,,,"MIs Exeutive,Data analyst,SQL,Advance  excel"
2024-10-01,Cell Prod_IC3, Ahmedabad,ReNew Power,6.0,9.0,,,"presentation skills,minitab,communication skills,data analysis,tableau,nanotechnology,renewable energy,six sigma,research and development,qc tools,r,technology,python,ms office,research,cell,solar cells,material science,process,jmp,semiconductor,solar pv"
2024-10-01,Business Analyst, Bangalore/Bengaluru,Schbang,6.0,11.0,,,"Analytical,Media planning,digital content,Consumer research,Cosmetics,Brand building,Business research,CRM,Analytics"
2024-10-01,General Manager Quality, Gurgaon/Gurugram,IGT Solutions,2.0,16.0,,,"Power BI,Quality Management,general management,bpo operations,customer service,back office,Black Belt,Six Sigma,business process outsourcing"
2024-10-01,Lead Data Coordinator, Bangalore/Bengaluru,Bioclinica,3.0,5.0,,,"Query resolution,Training,Operations,Life sciences,Head Business Development,Data Coordinator,query,Data entry"
2024-10-01,Senior Demo Engineer (Full Stack), Chennai,Freshworks,4.0,6.0,,,"Mobile application development,IOS,MIS,JSON,Adobe,Android,HTTP,Programming"
2024-10-01,Hiring For Socio-Economic Experts !!!!," Bhubaneswar,Odisha",Top B2B MNC in Accounting Sector,8.0,13.0,15,25.0,"Socioeconomic,Research"
2024-10-01,Power BI Associate," Chennai,Tamil Nadu",athenahealth,4.0,6.0,,,"Business Intelligence,Dax,Snowflake,Power Bi,Dax Queries,Data Analysis,SQL,Power Bi Reports,Financial Reporting,Snowflake Sql,Data Mining,Data Visualization,Data Modeling,Data Warehousing,Kpi Reporting"
2024-10-01,Production Support Analyst, Bangalore/Bengaluru,"Exusia, Inc.",2.0,4.0,,,"IT services,Automation,Healthcare,Information technology,Data analysis,HTTP,Production support,Application development,Analytics,SDLC"
2024-10-01,AI & ML Engineer (Mid-Level), Remote,ePaisa,2.0,4.0,,,"deep learning,Neural networks,Research,Service industry,Natural language processing,Machine learning,Python,AWS"
2024-10-01,Enormous Openings For RPA Business Analyst in Top MNC!!!," Ahmedabad,Gujarat",Job Seeks 4u Consultancy Services,2.0,18.0,25,30.0,"Automation Anywhere,Rpa Automation,lean/six sigma,Business Analyst,Engineering graduation,implementation,in .Net,Stakeholder,PLSQL,ui path,Black Belt,Robotic Process Automation,Blue Prism,Work Fusion,RPA,Cognitive Automation"
2024-10-01,Data Scientist / Quantitative Equity Researcher, Mumbai,PineBridge,0.0,7.0,,,"data analysis,data wrangling,Equity,MIS"
2024-10-01,Data Analyst,,unknown,,,,,"Adobe Analytics,Web Analytics,Brd,Data Analysis"
2024-10-01,Data Scientist, Bengaluru,@,8.0,10.0,18,20.0,"IOT,SQL,Pyspark,Data Science,Aws Sagemaker,Machine Learning,Python"
2024-10-01,Senior Analytics Engineer, Bangalore/Bengaluru,Earnin,3.0,5.0,,,"Data modeling,Data structures,QlikView,Business intelligence,Python,Data quality,Postgresql,Schema,Data architecture,Analytics"
2024-10-01,Marketing Analyst (Lead), Pune,IGT Solutions,0.0,15.0,,,"data management platforms,SEO,Adobe Audience Manager,CMS,marketing research,web optimization,marketing communications,SQL,data analysis,content strategy,corporate communications,SEM,dobe Target,web analytics,Adobe Analytics,statistical,content writing"
2024-10-01,Walkin For Reference Data skills at Bangalore on 13th January 24, Bangalore/Bengaluru,Infosys BPM,3.0,7.0,,,"Capital Market,Fixed Income,Events,Data Management,Reference Data"
2024-10-01,Senior Manager - Digital, Ahmedabad,Adani Group,2.0,16.0,,,"aws,c++,big data,sql,presentation skills,process optimization,data analytics,communication skills,machine learning,data pipeline,spark,python,optimization techniques,analysis,quality control,statistics,digital circuits,automation,digital transformation,digital,iot,metal"
2024-10-01,BI Analytics | ML | SQL| Data Science - AM/Manager | Mumbai, Mumbai (All Areas),A Reputed Company,5.0,10.0,,,"analytics,data science,Machine Learning,sql"
2024-10-01,"Technical Manager Full Stack - Java, j2ee, SpringBoot, Microservices"," Faridabad,Haryana",Mindstech Recruitment,0.0,12.0,,,"Technical Manager Full Stack,Web technologies,Should be comfortable for 80 percent coding,Strong data analysis skills,Java Fullstack,A team player,Solid understanding of REST services"
2024-10-01,Developer Others, Bangalore/Bengaluru,ITC Infotech,2.0,5.0,,,"Linux,Testing,Automotive,Embedded systems,Android,QNX,Embedded programming,Core Java,Ethernet,Infotainment"
2024-10-01,Sr. Engineer / Associate Manager  O&M," Kalinganagar,Odisha",Linde South Asia Services Pvt. Ltd.,4.0,9.0,,,"DCS Operation,ASU,Plant Operations,air separation unit"
2024-10-01,Graduate Digital Solutions Consultant, Mumbai (All Areas),Worleyparsons,1.0,6.0,,,"excel,power BI,Engineering background,presentation"
2024-10-01,Data Analyst, Bangalore/Bengaluru,Bharatx,1.0,2.0,,,"Analytical,Financial services,risk modeling,SQL,Data analysis,Data collection,Market research,Finance,Process improvement,Python"
2024-10-01,Financial Systems Analyst I, Bangalore/Bengaluru,AMERICAN EXPRESS,1.0,5.0,,,"Financial reporting,Analytical,Information management,Data management,Operations,Data analysis,SQL,Data validation,Production support,Analytics"
2024-10-01,Graduate Engineer ( Chemical/ Electrical / Metallurgy )," Kota,Rajasthan",DCM Shriram,0.0,3.0,,,"Heat Treatment,Manpower Handling,Production Supervising,Manufacturing Engineering,Metallurgy,Shop Floor Control,Daily Production Planning,Assembly Planning,Production Engineering,Research And Development,Electrical Engineering"
2024-10-01,Data Engineer | Contractual | Permanent WFH/Remote, Mumbai (All Areas),Techno Compass Consulting,5.0,10.0,,,"Snowflake,Data Lakehouse,Data Warehouse,APIs,SQL,DBT,Terraform,AWS"
2024-10-01,Research Head / Business Analyst, Noida,Denave,0.0,15.0,,,"ETL Tool,Data Scraping,Market Analysis,Research Analysis,Primary Research,Python"
2024-10-01,Associate Manager O&M," Jamshedpur,Jharkhand",Linde South Asia Services Pvt. Ltd.,7.0,10.0,,,"Air separation unit,DCS Operation,Operations"
2024-10-01,Android AOSP, Bangalore/Bengaluru,Embitel Technologies,3.0,8.0,,,"Architecture,Android,C++,Electronics,Programming,Debugging,Infotainment"
2024-10-01,"D2C Head (International Expansion)
", Mumbai,Baggit,5.0,24.0,60,90.0,"Supply chain management,Sales,inventory management,Data analysis,Marketing,Strategy development,Market research,E-commerce Operations,D2C"
2024-10-01,BA Retail Analytics," Bhubaneswar,Odisha",Scalable Systems,1.0,6.0,,,"Retail Analytics,Business Analytics"
2024-10-01,Advanced Data Scientist," Greater Noida, Bangalore/Bengaluru",Honeywell,3.0,6.0,,,"deep learning,Front end,Backend,Python,IFS,data science,Machine learning,Analytics,Programming,Solution design"
2024-10-01,Data Scientist, Pune,inContact,2.0,4.0,,,"Analytical,Logistic regression,Continuous improvement,SQL,Data analysis,Risk management,Monitoring,Troubleshooting,Analytics"
2024-10-01,Mobile Application Developer (React Native)," Hyderabad,Telangana, Bangalore Rural,Karnataka, Gurugram,Haryana",Sureminds Solutions,5.0,8.0,15,20.0,"IOS,React Native,redux,Mobile Applications,Android,Mobile Development"
2024-10-01,"Senior Consultant, Models Development", Pune,Transunion,2.0,8.0,,,"Financial services,data manipulation,model development,SQL,C++,global operations,Coding,Design development,Python"
2024-10-01,Big Data Engineer, Gurgaon/Gurugram,Dunnhumby,2.0,5.0,,,"Routing,Google Analytics,IPS,Marketing campaigns,LMS,Digital marketing,adobe analytics,marketing automation"
2024-10-01,Sql Developer, Bengaluru,Ascendion Engineering,5.0,10.0,,,"SQL Queries,sql,SQL Scripting,Power Bi"
2024-10-01,Recruitment and Sales Production Data Analyst, Remote,EdTheory LLC,1.0,3.0,,,"Sales Analytics,Marketing Analytics,MIS Reporting,Sales Analysis,Excel Report Preparation,Data Mining,Distribution Analysis,Sales Mis,Data Analysis"
2024-10-01,Deputy Mgr. / Manager - MIS (Agency Strategy)," Mumbai,Maharashtra, Delhi / NCR",Future Generali,5.0,10.0,6,11.0,"cost simulation,strategic planning,Life Insurance,MIS,Agency channel,deployment plan,Data Analystics,zonal strategy,Expense Analysis,Advance Excel,dashboards,Data Simulation"
2024-10-01,Delivery Manager / Project Manager," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Cloudthing,8.0,15.0,,,"Project management,Operating systems,Microsoft Dynamics,data science,Agile,Management,Recruitment,CRM"
2024-10-01,Consultant, Bangalore/Bengaluru,ITC Infotech,2.0,6.0,,,"Manager Technology,Vulnerability management,Automation,cyber security,Cloud,Operations,Antivirus management,data science,Vulnerability,remediation"
2024-10-01,Team Lead," Kochi,Kerala, Ernakulam,Kerala",Cigma Medical Coding,2.0,7.0,,,"Admission Counselling,Student Counseling,Career Counselling"
2024-10-01,Business Analyst with Service now Platform,,unknown,,,,,"Business Analyst,process mapping,Servicenow Platform,Workshop Management"
2024-10-01,Assistant Manager  - MIS ( Kurla) (only Retail experience), Mumbai (All Areas),Mumbai Travel Retail,5.0,10.0,,,"MIS,PPT,Advanced Excel,Pivot Table"
2024-10-01,Survey Associate, Hyderabad/Secunderabad,Buildox Skyscrapers Llp,0.0,1.0,1.5,1.75,"organizational finesse.,tech-savviness,Research proficiency,analytical acumen,strong communication,detail-oriented"
2024-10-01,Deputy Manager – Security Automation,,unknown,5.0,10.0,,,"vigilance,security automation,industrial security,surveillance,physical security,asset protection,analytics,corporate security,security,security operations,video surveillance,loss prevention,automation,technology management,security management,network architecture"
2024-10-01,Senior Data Engineer, Chennai,Zoom Info,7.0,12.0,,,"Data modeling,MySQL,TDD,Python,SQL,Auditing,data visualization,Agile,GCP,Analytics"
2024-10-01,Executive Assistant To the CEO," New Delhi,Delhi",Arbro Pharmaceuticals Pvt.Ltd.,0.0,2.0,,,"Fixing Appointments,Power Bi,Calendar Management,Time-management,EA,Secretarial Activities,Excel,Letter Drafting"
2024-10-01,Sales & Marketing Manager," Noida,Uttar Pradesh, Faridabad,Haryana, Delhi / NCR",E Yantrik,6.0,10.0,8,12.0,"Presentable,Presentation Skills,Selling Skills,Sales And Marketing,Communication Skills,Convincing Power"
2024-10-01,Engineer/Sr.Engineer,,unknown,,,,,"autocad,plant maintenance,electrical engineering,engineering,commissioning,utility maintenance,bop,preventive maintenance,maintenance,boiler,thermal power plant,ms office,utility,equipment,lab,protocols,process equipment,maintenance engineering,operations"
2024-10-01,"Engineer II- Java, SQL"," Pune, Bengaluru",Apexon,2.0,4.0,,,"sharepoint,html,hp alm,c++,continuous improvement,sql,rest,stack,jquery,alm,scrum,css,gitlab,mysql,devops,engineering services,hibernate,business transformation,cloud,vaadin,bfsi,javascript,android,c,python,agile,spring,jira,app development,ux,java,j2ee,web development,iot"
2024-10-01,Manager - AI/ML- Data Scientist, Bengaluru, Adamas Tech Consulting ,6.0,10.0,,,"Spark,Python,Computer Vision,Natural Language Processing,Data Science,data scientist"
2024-10-01,CA - Direct Tax Advisory Professional," Mumbai,Maharashtra",Jobaaj (a Unit Of Nishtya Infotech ),1.0,4.0,15 lacs p.a. ,,"Brand Management,Research,Financial analysis,Direct Tax Advisory,business operations,taxation,data analysis,Financial Modelling,tax planning"
2024-10-01,React Native Developer -Technical Lead, Chennai,Preludesys,7.0,10.0,,,"Node.Js,React Native,React.Js,Postgresql,Android NativeScript"
2024-10-01,Software Engineering Specialist, Bangalore/Bengaluru,BT,2.0,6.0,,,"Troubleshooting,Automation,Artificial Intelligence,Data analysis,Cloud computing,Machine learning,Coding,Database design,Debugging,Application development"
2024-10-01,Program Manager For a CA firm," Kolkata,West Bengal",Leading client,3.0,5.0,5,7.0,"Project Management Tools,Tally,Data Analysis"
2024-10-01,Unity/Game Developer, Noida,Blacklight Studio Works,3.0,5.0,,,"Unity/Game Developer,C#,game development,Unity,Android,iOS,Unity/Game"
2024-10-01,Lead Data Engineer, Chennai,Integrate,7.0,12.0,,,"Data processing,Business intelligence,Adobe,Data management,SQL,Unix,Oracle,Coding,microsoft"
2024-10-01,QA Lead-Immediate Joiner," Gurugram,Haryana",Niftel Communications,8.0,13.0,9.5,19.5,"Ci/Cd,Android Testing,Appium,Java,Bugzilla,Espresso,Jenkins,Xcuitest,QA Automation,Javascript,Mobile Application Testing,QA Testing,Swift,JMeter,JIRA,Ios Testing"
2024-10-01,React Native Developer," Chennai,Tamil Nadu",Indiafilings,3.0,6.0,3,6.0,"Rest Api Integration,React Native,XCode,Javascript,Mobile Application Development,Redux"
2024-10-01,C# Developer," Pune,Maharashtra",Electrodrive Powertrain Solutions,3.0,4.0,,,"WPF,Desktop Application,pass through,Winforms,Modbus,c#"
2024-10-01,Associate, Bangalore/Bengaluru,PwC Service Delivery Center,3.0,5.0,,,"HBase,Apache,Business intelligence,Data management,SQL,Data analytics,Agile,SCALA,HP data protector"
2024-10-01,Intercon Markets - CEETII Business Analyst I, Hyderabad/Secunderabad,Bms Chemicals,0.0,3.0,,,"Operations research,Analytical,SAS,Automation,Healthcare,Business intelligence,Data mining,Data analysis,Forecasting,Market research"
2024-10-01,BI Engineer, Mumbai,Third Bridge,2.0,6.0,,,"Project management,Diversity and Inclusion,Data structures,Business intelligence,SQL,Stakeholder management,business rules,Medical insurance,data governance,Excel"
2024-10-01,Team Lead," Kochi,Kerala, Ernakulam,Kerala",Cigma Medical Coding,2.0,7.0,,,"Admission Counselling,Student Counseling,Career Counselling"
2024-10-01,Software QA Engineer 4, Gurgaon/Gurugram,Keysight Technologies,2.0,4.0,,,"WPF,Visual Studio,HTML,Javascript,C++,microsoft,Application development,Python,SDLC"
2024-10-01,Software Development Engineer II - iOS, Hyderabad/Secunderabad,Zeta Inc.,2.0,4.0,,,"Performance optimization,Multithreading,IOS,ios development,Memory management,Core banking,Coding,Software Development Engineer II,Networking"
2024-10-01,Cyber Sec Manager," Greater Noida, Bangalore/Bengaluru",Honeywell,4.0,7.0,,,"Analytics,Data structures,Data architecture,cyber security,Data quality,Data analysis,Interpersonal skills,Management,data reporting,data mapping"
2024-10-01,New Business Development - Marketing, Bangalore/Bengaluru,ITC,1.0,6.0,,,"Hospitality,Social media,Customer handling,Data analysis,SAN,FMCG,CRM,Consulting"
2024-10-01,Senior Data Analyst / Data Modeler, Bangalore/Bengaluru,"Exusia, Inc.",3.0,12.0,,,"Telecom,SAS,SSIS,SQL,RDBMS,SSRS,Cognos,Agile,Python,SDLC"
2024-10-01,Senior Associate MLOps (4+ Years), Bengaluru,Themathcompany,4.0,7.0,,,"Model Registry,MLFlow,Azure,Feature Store,Vertex,SQL,Cicd Pipeline,MLOps,Github,Devops,Python"
2024-10-01,Salesforce Functional Engineer, Gurgaon/Gurugram,The Economist Newspaper Limited,4.0,8.0,,,"Project management,Agile development,Salesforce,Data analysis,System maintenance,Service marketing,Regression testing,Functional testing,JIRA,Test scripts"
2024-10-01,Business Development Manager, Mumbai (All Areas),Confidential,5.0,8.0,1,2.0,"Data analysis and visualization skills,Presentation Skills,Closing Ability,Entrepreneurial spirit,Public speaking ability,Negotiation Skills,Cross-cultural communication skills"
2024-10-01,Business Intelligence Analyst, Chennai,Technementals Innovation India Pvt Ltd,3.0,6.0,6,14.0,"Regression,Statistical Data Analysis,Data,VBA,SQL,R,Data Mining,Distributions,Tableau,Data Visualization,Python,Data Analysis"
2024-10-01,Associate, Bangalore/Bengaluru,Flipkart,2.0,4.0,,,"project management,IPE Evaluations,ICOFR,Python,SQL,data analysis,ITGC audit,IT Audit,SOX"
2024-10-01,Lead - AI/ML, Mumbai,Client Of Sampoorna,0.0,15.0,,,Tensorflow or PyTorch
2024-10-01,Architect II - Software Engineering, Pune,Amerisource Bergen,8.0,9.0,,,"Windows,Linux,HTML,Javascript,JMS,ABAP,JDBC,Production support,Application development,Python"
2024-10-01,Qualtrics Survey Programmer | Noida area/Remote," Noida,Uttar Pradesh",Savanta Analytics,1.0,3.0,4,6.5,"Survey,Decipher,Qualtrics,ConfirmIt,Survey Design"
2024-10-01,Urgent Opening For the role of UI Designer, Pune,Peoplefy Infosolutions,3.0,8.0,,,"Figma,Sketch,ui design,user interface designing,Adobe Xd"
2024-10-01,React Native Developer -Technical Lead, Chennai,Preludesys,7.0,10.0,,,"Node.Js,React Native,React.Js,Postgresql,Android NativeScript"
2024-10-01,AES - JDA WMS Consultant (Non SAP) - Associate," Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,5.0,8.0,,,"Project management,Supply chain management,ERP,Logistics,Data analysis,Risk management,SQL,Supply chain,Project planning,Process improvement"
2024-10-01,Python Developer," Pune, Bangalore/Bengaluru",Agiliad Technologies,5.0,8.0,,,"Visual Studio Code,SNS,Visual Studio,Kinesis,Lambda,Data analysis,Mocking,MVC,SQS,RDBMS,ORM,Python"
2024-10-01,Global Cloud Operations Administrator, Pune,The Quorum,1.0,3.0,,,"Linux,Business operations,Change management,Capacity planning,Operations,Data analysis,Incident management,Windows,Process improvement,Troubleshooting"
2024-10-01,Mis Executive- Legal,,unknown,,,,,"mis,excel,data analysis,MIS Reporting,sql,Legal Documentation"
2024-10-01,Engineer III - Software Engineering, Pune,Amerisource Bergen,3.0,6.0,,,"jQuery,Linux,HTML,Technical support,JMS,JDBC,Windows,Troubleshooting,Python,SDLC"
2024-10-01,Data and Reporting Analyst I, Calicut/Kozhikode,Blackhawk Network,3.0,5.0,,,"MySQL,Business intelligence,Data management,Monitoring,SQL,Data analysis,Stored procedures,Oracle,Postgresql,Db2"
2024-10-01,Head - MIS ( Banking Industry )," Kochi,Kerala, Thrissur,Kerala",B2N Management Consulting (p) Ltd,5.0,20.0,35,40.0,"Business Intelligence,MIS,Thrissur,Data Analytics,Cochin,Leadership,Banking,Kerala"
2024-10-01,Azure Architect II - Software Engineering, Pune,Amerisource Bergen,6.0,10.0,,,"Linux,HTML,Automation,SDLC,Javascript,JMS,JDBC,Windows,Python,Active directory"
2024-10-01,Android Developer - MDM Integration, Bangalore/Bengaluru,Forward eye technologies,6.0,10.0,,,"Java,Android Studio,MDM,Android,SQL,C++,Mobile App Designing"
2024-10-01,Market Risk Model Validation Associate &AVP  Pune/Mumbai/Bangalore," Pune,Maharashtra, Bengaluru, Mumbai (All Areas)",Investment Bank,4.0,9.0,,,"Market Risk,Model Risk,MRM,Quantitative,Model Validation"
2024-10-01,Head -Treasury & Fund Management _ Pune," Pune,Maharashtra",Fortune India 500 Company ,8.0,25.0,,,"Treasury Management,Fund Management"
2024-10-01,Data Architect, Bangalore/Bengaluru,Hitachi Ltd.,1.0,15.0,,,"Data modeling,Automation,Computer science,Information technology,Data quality,SQL,Oracle,Postgresql,Data architecture,Database design"
2024-10-01,Python Software Developer," Noida,Uttar Pradesh",Stelling Technologies,4.0,9.0,,,"Python Development,React.Js,Reacts Js"
2024-10-01,"Engineer Design and Development (C#, WPF)", Bangalore/Bengaluru,Siemens,3.0,6.0,,,"WPF,Software design,Analytical skills,Software development life cycle,Product quality,Software configuration management,C++,Defect management,Debugging,SDLC"
2024-10-01,Android Developer,,unknown,,,,,"Android Application Development,Android,Kotlin"
